Date,Market Cap,% Change
2022-05-12,1050686700,0.36%
2022-05-11,1046891649,-1.28%
2022-05-10,1060445399,-4.82%
2022-05-09,1114118250,-4.42%
2022-05-06,1165622500,0.37%
2022-05-05,1161285300,-7.07%
2022-05-04,1249655750,-0.90%
2022-05-03,1261040900,1.31%
2022-05-02,1244776400,-2.38%
2022-04-29,1275136800,-3.49%
2022-04-28,1321219550,1.92%
2022-04-27,1296280650,-0.13%
2022-04-26,1297907100,-1.07%
2022-04-25,1312003000,-0.49%
2022-04-22,1318508800,-1.94%
2022-04-21,1344532000,-1.35%
2022-04-20,1362965100,1.41%
2022-04-19,1343989850,4.16%
2022-04-18,1290317000,-1.20%
2022-04-14,1306039350,0.17%
2022-04-13,1303870750,0.67%
2022-04-12,1295196350,-0.25%
2022-04-11,1298449250,-0.54%
2022-04-08,1305497200,0.21%
2022-04-07,1302786450,-1.84%
2022-04-06,1327183200,2.09%
2022-04-05,1300075700,-1.88%
2022-04-04,1325014600,-1.25%
2022-04-01,1341821250,0.65%
2022-03-31,1333146850,4.55%
2022-03-30,1275098380,-2.21%
2022-03-29,1303863930,3.06%
2022-03-28,1265161190,1.60%
2022-03-25,1245286810,0.93%
2022-03-24,1233780590,0.73%
2022-03-23,1224889420,-2.86%
2022-03-22,1260977110,-0.12%
2022-03-21,1262546140,-1.63%
2022-03-18,1283466540,-1.13%
2022-03-17,1298110820,0.94%
2022-03-16,1286081590,0.82%
2022-03-15,1275621390,0.87%
2022-03-14,1264638180,-2.70%
2022-03-11,1299679850,0.93%
2022-03-10,1287650620,0.57%
2022-03-09,1280328480,2.73%
2022-03-08,1246332830,-2.50%
2022-03-07,1278236440,-0.20%
2022-03-04,1280851490,2.38%
2022-03-03,1251039920,0.50%
2022-03-02,1244763800,4.02%
2022-03-01,1196646880,-0.78%
2022-02-28,1206061060,-1.58%
2022-02-25,1225412430,3.03%
2022-02-24,1189324740,-1.69%
2022-02-23,1209722130,-0.17%
2022-02-22,1211814170,0.61%
2022-02-18,1204492030,-0.82%
2022-02-17,1214429220,-0.39%
2022-02-16,1219136310,1.97%
2022-02-15,1195600860,0.22%
2022-02-14,1192985810,-3.22%
2022-02-11,1232734570,1.42%
2022-02-10,1215475240,-1.57%
2022-02-09,1234826610,2.16%
2022-02-08,1208676110,-0.64%
2022-02-07,1216521260,-0.43%
2022-02-04,1221751360,-1.39%
2022-02-03,1239010690,-1.41%
2022-02-02,1256793030,1.82%
2022-02-01,1234303600,
2022-01-31,1234303600,1.55%
2022-01-28,1215475240,2.47%
2022-01-27,1186186680,-1.61%
2022-01-26,1205538050,-1.50%
2022-01-25,1223843400,-1.97%
2022-01-24,1248424870,-0.29%
2022-01-21,1252085940,0.50%
2022-01-20,1245809820,-0.33%
2022-01-19,1249993900,-2.33%
2022-01-18,1279805470,-1.81%
2022-01-14,1303340920,-1.46%
2022-01-13,1322692290,3.22%
2022-01-12,1281374500,-0.20%
2022-01-11,1283989550,-0.85%
2022-01-10,1294972760,-1.08%
2022-01-07,1309094030,-1.96%
2022-01-06,1335244530,-2.37%
2022-01-05,1367671150,-1.77%
2022-01-04,1392252620,0.26%
2022-01-03,1388591550,-2.85%
2021-12-31,1429386330,15.16%
2021-12-30,1241234280,0.41%
2021-12-29,1236137760,3.17%
2021-12-28,1198145520,-0.15%
2021-12-27,1199998800,2.13%
2021-12-23,1174979520,0.28%
2021-12-22,1171736280,1.65%
2021-12-21,1152740160,1.10%
2021-12-20,1140230520,-0.12%
2021-12-17,1141620480,-1.00%
2021-12-16,1153203480,-2.66%
2021-12-15,1184709240,2.94%
2021-12-14,1150886880,-1.93%
2021-12-13,1173589560,2.72%
2021-12-10,1142547120,0.20%
2021-12-09,1140230520,-2.03%
2021-12-08,1163859840,1.99%
2021-12-07,1141157160,0.61%
2021-12-06,1134207360,4.79%
2021-12-03,1082315520,-0.21%
2021-12-02,1084632120,3.17%
2021-12-01,1051273080,-1.69%
2021-11-30,1069342559,-0.47%
2021-11-29,1074439080,0.35%
2021-11-26,1070732520,-1.66%
2021-11-24,1088802000,-0.25%
2021-11-23,1091581920,1.12%
2021-11-22,1079535600,-0.43%
2021-11-19,1084168800,-0.51%
2021-11-18,1089728640,0.13%
2021-11-17,1088338680,0.64%
2021-11-16,1081388880,-0.17%
2021-11-15,1083242160,1.12%
2021-11-12,1071195840,-3.38%
2021-11-11,1108724760,0.55%
2021-11-10,1102701600,0.21%
2021-11-09,1100385000,-1.04%
2021-11-08,1111968000,-2.00%
2021-11-05,1134670680,1.62%
2021-11-04,1116601200,-1.23%
2021-11-03,1130500800,0.78%
2021-11-02,1121697720,-0.21%
2021-11-01,1124014320,1.34%
2021-10-29,1109188080,-1.24%
2021-10-28,1123087680,1.55%
2021-10-27,1105944840,-1.00%
2021-10-26,1117064520,-0.17%
2021-10-25,1118917800,0.12%
2021-10-22,1117527840,-0.08%
2021-10-21,1118454480,
2021-10-20,1118454480,2.37%
2021-10-19,1092508560,-0.21%
2021-10-18,1094825160,0.38%
2021-10-15,1090655280,-0.59%
2021-10-14,1097141760,2.11%
2021-10-13,1074439080,0.69%
2021-10-12,1067025960,2.49%
2021-10-11,1041080040,-0.49%
2021-10-08,1046176559,-2.29%
2021-10-07,1070732520,0.57%
2021-10-06,1064709360,-0.30%
2021-10-05,1067952600,-1.12%
2021-10-04,1079998920,-0.38%
2021-10-01,1084168800,2.18%
2021-09-30,1061002799,-5.34%
2021-09-29,1120871880,1.08%
2021-09-28,1108927380,-0.85%
2021-09-27,1118482980,-0.38%
2021-09-24,1122783000,-1.22%
2021-09-23,1136638620,-0.21%
2021-09-22,1139027520,1.45%
2021-09-21,1122783000,0.99%
2021-09-20,1111794060,-0.30%
2021-09-17,1115138520,-2.71%
2021-09-16,1146194220,-1.52%
2021-09-15,1163872080,0.58%
2021-09-14,1157183160,0.83%
2021-09-13,1147627560,0.29%
2021-09-10,1144283100,-4.12%
2021-09-09,1193494440,-2.35%
2021-09-08,1222161240,3.31%
2021-09-07,1182983280,-0.88%
2021-09-03,1193494440,2.00%
2021-09-02,1170083220,2.90%
2021-09-01,1137116400,0.42%
2021-08-31,1132338600,-0.96%
2021-08-30,1143327540,2.26%
2021-08-27,1118005200,3.31%
2021-08-26,1082171700,-0.96%
2021-08-25,1092682860,0.48%
2021-08-24,1087427280,-0.22%
2021-08-23,1089816180,-2.14%
2021-08-20,1113705180,2.28%
2021-08-19,1088860620,-0.70%
2021-08-18,1096505100,-0.74%
2021-08-17,1104627360,0.48%
2021-08-16,1099371780,-1.83%
2021-08-13,1119916320,-0.47%
