Date,Market Cap,% Change
2021-07-29,71051025,-2.18%
2021-07-28,72637491,0.47%
2021-07-27,72297534,0.47%
2021-07-26,71957577,0.95%
2021-07-23,71277663,-0.79%
2021-07-22,71844258,0.16%
2021-07-21,71730939,-0.94%
2021-07-20,72410853,2.57%
2021-07-19,70597749,-2.50%
2021-07-16,72410853,2.24%
2021-07-15,70824387,-1.73%
2021-07-14,72070896,-4.65%
2021-07-13,75583786,1.68%
2021-07-12,74337277,0.61%
2021-07-09,73884001,1.09%
2021-07-08,73090767,-3.01%
2021-07-07,75357148,-16.25%
2021-07-06,89976435,0.63%
2021-07-02,89408706,-0.13%
2021-07-01,89522025,0.64%
2021-06-30,88955430,20.88%
2021-06-29,73592579,2.27%
2021-06-28,71957188,5.35%
2021-06-25,68301609,-0.70%
2021-06-24,68782606,-1.38%
2021-06-23,69744601,
2021-06-22,69744601,4.62%
2021-06-21,66666218,-0.29%
2021-06-18,66858617,0.72%
2021-06-17,66377620,0.88%
2021-06-16,65800423,
2021-06-15,65800423,0.29%
2021-06-14,65608024,-0.44%
2021-06-11,65896623,0.59%
2021-06-10,65511825,-0.58%
2021-06-09,65896623,0.88%
2021-06-08,65319426,-0.88%
2021-06-07,65896623,1.48%
2021-06-04,64934628,-0.44%
2021-06-03,65223227,0.89%
2021-06-02,64646030,-1.03%
2021-06-01,65319426,1.34%
2021-05-28,64453631,2.76%
2021-05-27,62722041,-0.31%
2021-05-26,62914440,-0.61%
2021-05-25,63299238,0.30%
2021-05-24,63106839,-1.65%
2021-05-21,64165033,-0.74%
2021-05-20,64646030,4.84%
2021-05-19,61663847,-1.84%
2021-05-18,62818240,0.77%
2021-05-17,62337243,1.89%
2021-05-14,61182850,2.09%
2021-05-13,59932257,-1.58%
2021-05-12,60894251,1.12%
2021-05-11,60220855,-3.40%
2021-05-10,62337243,0.93%
2021-05-07,61760046,0.63%
2021-05-06,61375249,-1.24%
2021-05-05,62144844,2.22%
2021-05-04,60798052,0.64%
2021-05-03,60413254,-0.16%
2021-04-30,60509454,1.45%
2021-04-29,59643659,-1.04%
2021-04-28,60268955,1.21%
2021-04-27,59547459,0.32%
2021-04-26,59355060,0.49%
2021-04-23,59066462,0.99%
2021-04-22,58489265,-0.33%
2021-04-21,58681664,-1.45%
2021-04-20,59547459,-1.12%
2021-04-19,60220855,3.13%
2021-04-16,58393066,0.66%
