Date,Market Cap,% Change
2022-02-15,46438649664,1.02%
2022-02-14,45972028644,-1.36%
2022-02-11,46606238904,-1.49%
2022-02-10,47312742560,0.62%
2022-02-09,47020282907,0.74%
2022-02-08,46675246238,-4.62%
2022-02-07,48936057939,2.58%
2022-02-04,47707070183,-0.26%
2022-02-03,47831940597,-2.67%
2022-02-02,49143079941,1.49%
2022-02-01,48423432030,0.11%
2022-01-31,48370855014,0.55%
2022-01-28,48107969932,1.74%
2022-01-27,47283167989,-1.16%
2022-01-26,47838512724,-0.82%
2022-01-25,48232840346,0.47%
2022-01-24,48009388027,-0.59%
2022-01-21,48291989489,-0.32%
2022-01-20,48446434475,-0.78%
2022-01-19,48827617843,-3.44%
2022-01-18,50569231509,-1.16%
2022-01-14,51164009006,-4.47%
2022-01-13,53559549312,0.65%
2022-01-12,53211226579,0.06%
2022-01-11,53178365944,0.59%
2022-01-10,52866189909,-0.24%
2022-01-07,52994346387,-1.16%
2022-01-06,53615412392,1.32%
2022-01-05,52915480862,-1.20%
2022-01-04,53556263248,1.67%
2022-01-03,52675598225,0.33%
2021-12-31,52501436859,-0.17%
2021-12-30,52592184760,0.81%
2021-12-29,52171552440,0.63%
2021-12-28,51846219630,-0.42%
2021-12-27,52063108170,1.91%
2021-12-23,51087109740,-0.05%
2021-12-22,51110113070,0.69%
2021-12-21,50761776930,5.61%
2021-12-20,48067101130,-2.96%
2021-12-17,49532741870,-0.61%
2021-12-16,49838357540,-0.25%
2021-12-15,49963232760,0.74%
2021-12-14,49598465670,-0.11%
2021-12-13,49654330900,-0.87%
2021-12-10,50088107979,0.12%
2021-12-09,50028956560,-3.31%
2021-12-08,51741061550,0.77%
2021-12-07,51346718750,2.39%
2021-12-06,50147259400,2.29%
2021-12-03,49026668610,-1.76%
2021-12-02,49904081340,2.80%
2021-12-01,48543598680,-3.35%
2021-11-30,50226127960,-4.44%
2021-11-29,52559322860,-0.34%
2021-11-26,52736777120,-5.06%
2021-11-24,55546469570,
2021-11-23,55546469570,0.62%
2021-11-22,55204705810,0.75%
2021-11-19,54793932060,-1.56%
2021-11-18,55661486220,1.13%
2021-11-17,55040396310,1.59%
2021-11-16,54179414530,-0.85%
2021-11-15,54646053510,0.90%
2021-11-12,54156411200,-0.39%
2021-11-11,54366727360,0.90%
2021-11-10,53883657430,-2.10%
2021-11-09,55040396310,0.06%
2021-11-08,55007534409,-1.82%
2021-11-05,56029539500,2.89%
2021-11-04,54455454490,-0.32%
2021-11-03,54629622560,4.56%
2021-11-02,52247134810,6.45%
2021-11-01,49082533840,1.90%
2021-10-29,48168973020,-0.37%
2021-10-28,48346427280,2.22%
2021-10-27,47298132670,-1.67%
2021-10-26,48099963030,-0.31%
2021-10-25,48251127770,1.16%
2021-10-22,47695761659,0.82%
2021-10-21,47307991240,-0.69%
2021-10-20,47636610240,1.48%
2021-10-19,46939937960,-1.17%
2021-10-18,47495304070,3.07%
2021-10-15,46078956180,0.64%
2021-10-14,45786485270,1.59%
2021-10-13,45070095850,1.77%
2021-10-12,44287982630,1.62%
2021-10-11,43581451780,0.41%
2021-10-08,43403997520,-1.44%
2021-10-07,44038232190,1.06%
2021-10-06,43578165590,0.93%
2021-10-05,43177250409,-0.65%
2021-10-04,43459862750,-0.67%
2021-10-01,43752333659,2.44%
2021-09-30,42710611430,-2.90%
2021-09-29,43985653150,0.10%
2021-09-28,43939646490,-0.33%
2021-09-27,44084238850,0.22%
2021-09-24,43985653150,-0.94%
2021-09-23,44402999280,1.11%
2021-09-22,43916643159,2.50%
2021-09-21,42845345220,0.66%
2021-09-20,42562732880,-1.33%
2021-09-17,43137816130,-1.06%
2021-09-16,43597882729,1.16%
2021-09-15,43098381850,1.23%
2021-09-14,42575877640,-1.19%
2021-09-13,43088523280,2.52%
2021-09-10,42030370100,-2.10%
2021-09-09,42930786159,-1.14%
2021-09-08,43423714659,-1.81%
2021-09-07,44225545020,-0.86%
2021-09-03,44610029250,-0.49%
2021-09-02,44830203979,0.45%
2021-09-01,44629746390,1.01%
2021-08-31,44182824550,0.78%
2021-08-30,43841060790,-0.21%
2021-08-27,43933074110,2.02%
2021-08-26,43062233760,-1.13%
2021-08-25,43555162260,-0.02%
2021-08-24,43561734640,2.39%
2021-08-23,42543015740,0.54%
2021-08-20,42316268630,0.24%
2021-08-19,42214396740,0.36%
2021-08-18,42063232000,-0.09%
2021-08-17,42099380090,-2.18%
2021-08-16,43039230430,-2.02%
2021-08-13,43926501729,-0.13%
2021-08-12,43985653150,0.25%
2021-08-11,43873922690,1.06%
2021-08-10,43413856090,-0.56%
2021-08-09,43660320340,-1.73%
2021-08-06,44429288800,0.87%
2021-08-05,44044804570,4.14%
2021-08-04,42293265300,-0.65%
2021-08-03,42569305260,2.55%
2021-08-02,41511152080,-0.16%
2021-07-30,41576875880,0.48%
2021-07-29,41379704480,0.56%
2021-07-28,41149671180,-0.52%
2021-07-27,41363273530,-0.91%
2021-07-26,41744471570,2.32%
2021-07-23,40798048850,-0.76%
2021-07-22,41110236900,-2.21%
2021-07-21,42040228670,1.83%
2021-07-20,41284404970,7.20%
2021-07-19,38510860610,-5.87%
2021-07-16,40913065500,-1.61%
2021-07-15,41583448260,-0.71%
2021-07-14,41882491550,0.66%
2021-07-13,41606451590,-2.81%
2021-07-12,42809197130,0.45%
2021-07-09,42618598110,3.68%
2021-07-08,41106950710,-0.56%
2021-07-07,41336984010,-1.45%
2021-07-06,41944929160,-1.54%
2021-07-02,42598880970,-1.45%
2021-07-01,43226543260,0.81%
2021-06-30,42878207120,-0.38%
2021-06-29,43042528060,0.61%
2021-06-28,42782938800,-0.66%
2021-06-25,43068815580,0.34%
2021-06-24,42920948280,-1.20%
2021-06-23,43443412740,1.50%
2021-06-22,42799368500,-0.95%
2021-06-21,43210111000,4.92%
2021-06-18,41182686020,-2.59%
2021-06-17,42276904040,-1.58%
2021-06-16,42957093620,-0.43%
2021-06-15,43141106260,-1.49%
2021-06-14,43795008320,-0.71%
2021-06-11,44107172620,-0.23%
2021-06-10,44209036760,-0.77%
2021-06-09,44554060460,-0.09%
2021-06-08,44593491740,1.28%
2021-06-07,44031596000,1.31%
2021-06-04,43463128380,-1.34%
2021-06-03,44051311640,-0.84%
2021-06-02,44422622860,0.75%
2021-06-01,44094028860,4.44%
2021-05-28,42221043060,0.16%
2021-05-27,42155324260,1.25%
2021-05-26,41632859800,1.85%
2021-05-25,40877093600,-0.19%
2021-05-24,40955956160,1.85%
2021-05-21,40213333720,-0.16%
