Date,Market Cap,% Change
2020-12-18,8490184480,-1.58%
2020-12-17,8626829080,-0.50%
2020-12-16,8670099870,-1.78%
2020-12-15,8827241160,3.39%
2020-12-14,8538010090,-0.27%
2020-12-11,8560784190,0.72%
2020-12-10,8499294120,-1.45%
2020-12-09,8624551670,-0.21%
2020-12-08,8642770950,0.11%
2020-12-07,8633661310,0.40%
2020-12-04,8599500160,-0.08%
2020-12-03,8606332390,2.61%
2020-12-02,8387701030,1.32%
2020-12-01,8278385350,3.21%
2020-11-30,8021038020,-1.76%
2020-11-27,8164514850,-1.19%
2020-11-25,8262443480,-1.39%
2020-11-24,8378591390,5.87%
2020-11-23,7913999750,0.99%
2020-11-20,7836567809,-0.29%
2020-11-19,7859341910,2.28%
2020-11-18,7683981340,-3.98%
2020-11-17,8002818740,0.43%
2020-11-16,7968657590,-0.93%
2020-11-13,8043812120,4.87%
2020-11-12,7670316880,-2.38%
2020-11-11,7857064500,-1.12%
2020-11-10,7945883490,1.19%
2020-11-09,7852509679,18.04%
2020-11-06,6652314610,-1.78%
2020-11-05,6773017340,-0.07%
2020-11-04,6777572160,-1.55%
2020-11-03,6884610430,1.65%
2020-11-02,6773017340,3.23%
2020-10-30,6561218210,-3.03%
2020-10-29,6766185110,2.03%
2020-10-28,6631817920,-2.51%
2020-10-27,6802623670,-2.42%
2020-10-26,6971152010,-1.03%
2020-10-23,7044029130,2.01%
2020-10-22,6905107120,1.03%
2020-10-21,6834507410,-0.17%
2020-10-20,6845894460,2.21%
2020-10-19,6697862810,-3.70%
2020-10-16,6955210140,-1.26%
2020-10-15,7044029130,0.72%
2020-10-14,6993926110,-0.71%
2020-10-13,7044029130,-1.37%
2020-10-12,7141957760,1.00%
2020-10-09,7071358050,-1.99%
2020-10-08,7214834880,1.47%
2020-10-07,7110074020,-1.33%
2020-10-06,7205725240,
2020-10-05,7205725240,-0.09%
2020-10-02,7212557470,1.87%
2020-10-01,7080467690,3.84%
2020-09-30,6818565540,0.84%
2020-09-29,6761508040,-1.62%
2020-09-28,6872986470,0.97%
2020-09-25,6807009440,-0.27%
2020-09-24,6825210000,1.56%
2020-09-23,6720556780,-3.40%
2020-09-22,6957164060,0.49%
2020-09-21,6923038010,-2.72%
2020-09-18,7116418960,-3.90%
2020-09-17,7405352849,-0.46%
2020-09-16,7439478900,-0.70%
2020-09-15,7491805510,-0.60%
2020-09-14,7537306910,2.70%
2020-09-11,7339375820,-0.52%
2020-09-10,7378052010,-1.01%
2020-09-09,7453129320,1.74%
2020-09-08,7325725400,1.26%
2020-09-04,7234722600,-0.59%
2020-09-03,7277948930,0.19%
2020-09-02,7264298510,2.70%
2020-09-01,7073192630,0.39%
2020-08-31,7045891790,-1.74%
2020-08-28,7171020640,0.74%
2020-08-27,7118694030,3.13%
2020-08-26,6902562380,-2.60%
2020-08-25,7086843050,1.17%
2020-08-24,7004940530,0.98%
2020-08-21,6936688430,-0.20%
2020-08-20,6950338850,2.45%
2020-08-19,6784258740,-3.40%
2020-08-18,7023141090,-2.96%
2020-08-17,7236997670,2.05%
2020-08-14,7091393190,-2.14%
2020-08-13,7246097950,-2.54%
2020-08-12,7434928760,0.21%
2020-08-11,7419003270,-2.28%
2020-08-10,7591908589,0.36%
2020-08-07,7564607750,1.37%
2020-08-06,7462229599,2.37%
2020-08-05,7289324280,0.60%
2020-08-04,7246097950,1.53%
2020-08-03,7136894590,-3.12%
2020-07-31,7366676660,
2020-07-30,7366676660,-2.44%
2020-07-29,7550957329,2.72%
2020-07-28,7350751170,2.25%
2020-07-27,7189221200,1.28%
2020-07-24,7098218400,-1.67%
2020-07-23,7218797110,0.35%
2020-07-22,7193771340,4.77%
2020-07-21,6866161260,1.24%
2020-07-20,6781983670,-3.47%
2020-07-17,7025416160,3.45%
2020-07-16,6791083950,-0.93%
2020-07-15,6854785910,3.01%
2020-07-14,6654579750,-2.95%
2020-07-13,6857060980,-1.41%
2020-07-10,6954888990,0.89%
2020-07-09,6893462100,2.09%
2020-07-08,6752407760,1.50%
2020-07-07,6652304680,-2.50%
2020-07-06,6822934930,1.32%
2020-07-02,6734207200,-2.08%
2020-07-01,6877536610,1.68%
2020-06-30,6763783110,-0.73%
2020-06-29,6813233560,3.96%
2020-06-26,6553985020,0.21%
