Date,Market Cap,% Change
2022-04-04,60333369,4.85%
2022-04-01,57541378,-2.00%
2022-03-31,58715692,0.09%
2022-03-30,58662943,1.40%
2022-03-29,57851825,3.70%
2022-03-28,55788244,-0.49%
2022-03-25,56062593,-3.07%
2022-03-24,57839897,3.17%
2022-03-23,56062593,-8.11%
2022-03-22,61012801,3.67%
2022-03-21,58853795,-0.32%
2022-03-18,59044646,-11.61%
2022-03-17,66797983,24.03%
2022-03-16,53855874,5.00%
2022-03-15,51291309,-3.20%
2022-03-14,52985115,-3.41%
2022-03-11,54857844,-4.19%
2022-03-10,57255414,-1.05%
2022-03-09,57863753,5.92%
2022-03-08,54631208,9.05%
2022-03-07,50098487,-5.62%
2022-03-04,53080540,-6.12%
2022-03-03,56539722,0.51%
2022-03-02,56253444,1.81%
2022-03-01,55251475,0.04%
2022-02-28,55227618,2.14%
2022-02-25,54070582,3.42%
2022-02-24,52281350,3.30%
2022-02-23,50611400,-1.33%
2022-02-22,51291309,-8.51%
2022-02-18,56062593,-5.66%
2022-02-17,59426349,-5.09%
2022-02-16,62611181,7.10%
2022-02-15,58460164,5.85%
2022-02-14,55227618,-0.32%
2022-02-11,55406541,-2.40%
2022-02-10,56766358,1.23%
2022-02-09,56074521,3.32%
2022-02-08,54273361,5.40%
2022-02-07,51494088,2.93%
2022-02-04,50026918,7.51%
2022-02-03,46531952,-6.59%
2022-02-02,49812210,-4.42%
2022-02-01,52114355,1.60%
2022-01-31,51291309,10.12%
2022-01-28,46579665,8.93%
2022-01-27,42762637,-7.94%
2022-01-26,46448455,-2.80%
2022-01-25,47784414,-0.60%
2022-01-24,48070691,-5.44%
2022-01-21,50838036,-2.00%
2022-01-20,51875791,-1.16%
2022-01-19,52484130,-2.65%
2022-01-18,53915515,-2.16%
2022-01-14,55108336,-2.61%
2022-01-13,56587434,-4.68%
2022-01-12,59366708,0.16%
2022-01-11,59271282,4.11%
2022-01-10,56933353,-2.27%
2022-01-07,58257384,-1.33%
2022-01-06,59044646,-3.88%
2022-01-05,61430288,-5.50%
2022-01-04,65008752,-2.68%
2022-01-03,66797983,5.66%
2021-12-31,63219520,-2.27%
2021-12-30,64687614,7.84%
2021-12-29,59983060,3.93%
2021-12-28,57713113,-4.38%
2021-12-27,60359425,-3.19%
2021-12-23,62347099,2.18%
2021-12-22,61018062,0.02%
2021-12-21,61006301,-1.76%
2021-12-20,62100110,0.57%
2021-12-17,61747268,3.47%
2021-12-16,59677264,-2.42%
2021-12-15,61159199,-0.99%
2021-12-14,61770791,-3.15%
2021-12-13,63781988,-5.37%
2021-12-10,67404494,-1.48%
2021-12-09,68415973,-7.81%
2021-12-08,74214336,12.06%
2021-12-07,66228356,0.57%
2021-12-06,65851991,4.56%
2021-12-03,62982213,-4.66%
2021-12-02,66063696,-3.50%
2021-12-01,68463019,-4.59%
2021-11-30,71756206,-3.11%
2021-11-29,74061438,-1.61%
2021-11-26,75272860,-4.43%
2021-11-24,78765991,5.65%
2021-11-23,74555416,0.13%
2021-11-22,74461325,-0.58%
2021-11-19,74896496,0.06%
2021-11-18,74849450,-5.66%
2021-11-17,79342299,0.61%
2021-11-16,78860083,-1.37%
2021-11-15,79953891,-2.43%
2021-11-12,81941565,-7.72%
2021-11-11,88798452,4.14%
2021-11-10,85270037,-0.08%
2021-11-09,85340605,-0.73%
2021-11-08,85963959,2.80%
2021-11-05,83623443,-0.28%
2021-11-04,83858671,-1.38%
2021-11-03,85034809,-0.96%
2021-11-02,85858106,0.05%
2021-11-01,85811061,-0.22%
2021-10-29,85999243,0.65%
2021-10-28,85446458,0.28%
2021-10-27,85211230,-3.40%
2021-10-26,88210383,-6.21%
2021-10-25,94055791,7.23%
2021-10-22,87710524,0.78%
2021-10-21,87034245,-0.67%
2021-10-20,87622314,2.90%
2021-10-19,85152423,2.00%
2021-10-18,83482307,-2.23%
2021-10-15,85387651,6.02%
2021-10-14,80541961,-1.71%
2021-10-13,81941565,5.79%
2021-10-12,77460478,3.20%
2021-10-11,75061155,1.27%
2021-10-08,74120245,-1.84%
2021-10-07,75508088,0.30%
2021-10-06,75284622,-5.60%
2021-10-05,79753948,2.74%
2021-10-04,77625137,-2.94%
2021-10-01,79977414,-2.84%
2021-09-30,82317930,1.75%
