Date,Market Cap,% Change
2022-04-18,14456742859,-1.49%
2022-04-14,14675282720,-3.44%
2022-04-13,15198453900,1.19%
2022-04-12,15019648560,-2.45%
2022-04-11,15397126500,-1.27%
2022-04-08,15595799100,-0.08%
2022-04-07,15609043940,-3.56%
2022-04-06,16185194480,-6.47%
2022-04-05,17304383460,-4.64%
2022-04-04,18145430800,10.44%
2022-04-01,16430224020,0.81%
2022-03-31,16297775620,-3.42%
2022-03-30,16875735310,-3.67%
2022-03-29,17519496330,0.83%
2022-03-28,17374978550,3.77%
2022-03-25,16744355509,-3.23%
2022-03-24,17302719660,2.65%
2022-03-23,16856028340,-2.99%
2022-03-22,17374978550,3.56%
2022-03-21,16777200460,-2.96%
2022-03-18,17289581680,5.75%
2022-03-17,16350216110,2.39%
2022-03-16,15969214690,6.90%
2022-03-15,14937883259,1.65%
2022-03-14,14694830630,-3.08%
2022-03-11,15161228919,-3.51%
2022-03-10,15713024080,-5.30%
2022-03-09,16593268740,9.54%
2022-03-08,15148090940,-0.13%
2022-03-07,15167797910,-4.51%
2022-03-04,15883817820,-3.01%
2022-03-03,16376492070,-4.23%
2022-03-02,17099080970,-1.44%
2022-03-01,17348702590,-1.27%
2022-02-28,17572048250,1.52%
2022-02-25,17309288650,3.99%
2022-02-24,16645820660,8.34%
2022-02-23,15364867610,-2.22%
2022-02-22,15713024080,0.25%
2022-02-18,15673610140,-3.36%
2022-02-17,16218836310,-4.04%
2022-02-16,16902011270,-0.58%
2022-02-15,17000546120,4.73%
2022-02-14,16231974290,-2.72%
2022-02-11,16685234600,-0.59%
2022-02-10,16783769450,-4.66%
2022-02-09,17604893200,0.45%
2022-02-08,17526065320,0.83%
2022-02-07,17381547540,-2.90%
2022-02-04,17900497750,11.18%
2022-02-03,16100594490,-10.32%
2022-02-02,17953049670,-8.93%
2022-02-01,19713538990,1.52%
2022-01-31,19417934440,10.13%
2022-01-28,17631169160,-0.15%
2022-01-27,17657445120,0.52%
2022-01-26,17565479260,-6.04%
2022-01-25,18695345540,-8.52%
2022-01-24,20436127890,5.64%
2022-01-21,19345675550,-7.82%
2022-01-20,20987923050,0.98%
2022-01-19,20784284360,-0.16%
2022-01-18,20817129310,-3.47%
