Date,Market Cap,% Change
2022-04-14,493707468,-0.09%
2022-04-13,494148279,-1.23%
2022-04-12,500319622,-1.73%
2022-04-11,509135827,21.58%
2022-04-08,418769728,
2022-04-07,418769728,2.43%
2022-04-06,408851497,-0.22%
2022-04-05,409733118,2.42%
2022-04-04,400035292,-2.84%
2022-04-01,411716764,-1.68%
2022-03-31,418769728,-3.43%
2022-03-30,433630703,-2.95%
2022-03-29,446804294,
2022-03-28,446804294,-0.97%
2022-03-25,451195469,
2022-03-24,451195491,1.23%
2022-03-23,445706495,0.10%
2022-03-22,445267375,-1.79%
2022-03-21,453391090,-5.97%
2022-03-18,482153430,-3.68%
2022-03-17,500596458,-5.75%
2022-03-16,531115277,17.91%
2022-03-15,450427032,-2.91%
2022-03-14,463929963,-4.39%
2022-03-11,485227268,-3.58%
2022-03-10,503231176,-6.07%
2022-03-09,535726033,-2.59%
2022-03-08,549997424,8.44%
2022-03-07,507183253,3.36%
2022-03-04,490716264,-4.89%
2022-03-03,515965647,-6.08%
2022-03-02,549338744,14.30%
2022-03-01,480616511,2.15%
2022-02-28,470516758,5.83%
2022-02-25,444608696,0.75%
2022-02-24,441315298,-6.07%
2022-02-23,469858078,-0.70%
2022-02-22,473151476,12.36%
2022-02-18,421115792,0.42%
2022-02-17,419359313,0.53%
2022-02-16,417163715,-3.06%
2022-02-15,430337306,-2.00%
2022-02-14,439119700,-7.32%
2022-02-11,473810156,7.26%
2022-02-10,441754418,-9.33%
2022-02-09,487203307,11.01%
2022-02-08,438867206,-0.01%
2022-02-07,438900140,8.11%
2022-02-04,405966162,2.72%
2022-02-03,395207730,-10.00%
2022-02-02,439119700,-2.46%
2022-02-01,450207472,0.71%
2022-01-31,447023854,-4.64%
2022-01-28,468760279,-2.11%
2022-01-27,478860032,-4.49%
2022-01-26,501364917,-0.93%
2022-01-25,506085454,-0.05%
2022-01-24,506337948,-5.10%
2022-01-21,533530435,-0.41%
2022-01-20,535726033,7.49%
2022-01-19,498400859,10.68%
2022-01-18,450317252,
2022-01-14,450317252,4.64%
2022-01-13,430337306,-4.67%
2022-01-12,451415029,
2022-01-11,451415051,-1.06%
2022-01-10,456245368,-3.35%
2022-01-07,472053677,-0.51%
2022-01-06,474468835,-2.22%
2022-01-05,485227268,2.18%
2022-01-04,474877217,-7.37%
2022-01-03,512672249,0.56%
2021-12-31,509817971,6.25%
2021-12-30,479806844,-1.35%
2021-12-29,486349664,-0.89%
2021-12-28,490711545,-7.10%
2021-12-27,528223716,-1.54%
2021-12-23,536511289,-0.40%
2021-12-22,538692229,1.02%
2021-12-21,533239878,1.88%
2021-12-20,523425648,
2021-12-17,523425648,
2021-12-16,523425648,
2021-12-15,523425648,-2.04%
2021-12-14,534330349,
2021-12-13,534330349,0.57%
2021-12-10,531277032,-2.17%
2021-12-09,543054109,-2.47%
2021-12-08,556794033,2.94%
2021-12-07,540873147,
2021-12-06,540873147,
2021-12-03,540873147,
2021-12-02,540873169,-3.73%
2021-12-01,561810195,1.82%
2021-11-30,551777870,-6.85%
2021-11-29,592343358,-6.83%
2021-11-26,635744068,
2021-11-24,635744068,-4.58%
2021-11-23,666277231,-2.71%
2021-11-22,684815222,4.15%
2021-11-19,657553470,-3.57%
2021-11-18,681870953,-5.89%
2021-11-17,724508334,-0.39%
2021-11-16,727343556,-2.57%
2021-11-15,746535830,9.33%
2021-11-12,682852376,-7.72%
2021-11-11,739993009,11.98%
2021-11-10,660824880,-8.46%
2021-11-09,721891206,-1.63%
2021-11-08,733886377,3.54%
2021-11-05,708805565,-6.69%
2021-11-04,759621471,3.63%
2021-11-03,733014001,2.78%
2021-11-02,713165264,14.74%
2021-11-01,621567957,-1.55%
2021-10-29,631382209,
2021-10-28,631382187,1.65%
2021-10-27,621131768,-1.49%
2021-10-26,630509811,-2.00%
2021-10-25,643377359,
2021-10-22,643377359,-0.34%
2021-10-21,645558299,2.26%
2021-10-20,631316781,
2021-10-19,631316759,0.48%
2021-10-18,628328871,1.27%
2021-10-15,620477486,4.40%
2021-10-14,594306204,-1.98%
2021-10-13,606301375,
2021-10-12,606301375,0.91%
2021-10-11,600849025,0.77%
2021-10-08,596269050,-1.83%
2021-10-07,607391845,1.24%
2021-10-06,599976649,2.34%
2021-10-05,586236725,0.11%
2021-10-04,585582443,7.74%
2021-10-01,543503383,9.78%
2021-09-30,495073425,-1.30%
2021-09-29,501616246,-1.50%
2021-09-28,509249536,-4.69%
2021-09-27,534330349,-2.00%
2021-09-24,545235050,-0.79%
2021-09-23,549596930,-1.18%
2021-09-22,556139751,1.43%
2021-09-21,548288366,0.60%
2021-09-20,545016955,-1.96%
2021-09-17,555921656,-0.04%
2021-09-16,556139751,-0.39%
2021-09-15,558320691,3.27%
2021-09-14,540655075,-3.91%
2021-09-13,562682571,-0.39%
2021-09-10,564863511,1.57%
2021-09-09,556139751,2.00%
2021-09-08,545235050,0.81%
2021-09-07,540873169,-0.80%
2021-09-03,545235050,4.17%
2021-09-02,523425648,-0.21%
2021-09-01,524516118,-0.41%
2021-08-31,526697058,0.58%
2021-08-30,523643742,-1.07%
2021-08-27,529314186,-0.53%
2021-08-26,532149408,1.67%
2021-08-25,523425648,1.35%
2021-08-24,516446639,-1.54%
2021-08-23,524516118,6.65%
2021-08-20,491802015,-7.35%
2021-08-19,530840844,9.49%
2021-08-18,484823006,-6.40%
2021-08-17,517973297,
2021-08-16,517973297,
2021-08-13,517973297,-7.66%
2021-08-12,560937819,7.17%
2021-08-11,523425648,3.94%
2021-08-10,503579092,0.39%
2021-08-09,501616246,-1.08%
2021-08-06,507079501,3.80%
2021-08-05,488530604,
2021-08-04,488530604,
2021-08-03,488530604,
2021-08-02,488530604,2.80%
2021-07-30,475226869,-2.90%
2021-07-29,489403002,
2021-07-28,489402980,-2.82%
2021-07-27,503579092,-2.61%
2021-07-26,517100921,7.58%
2021-07-23,480679220,-0.59%
2021-07-22,483514442,-1.77%
2021-07-21,492238203,2.50%
2021-07-20,480243032,0.05%
2021-07-19,480024938,0.27%
2021-07-16,478716395,
2021-07-15,478716395,
2021-07-14,478716373,
2021-07-13,478716373,-4.98%
2021-07-12,503797186,
2021-07-09,503797186,
2021-07-08,503797186,
2021-07-07,503797186,
2021-07-06,503797186,
2021-07-02,503797186,
2021-07-01,503797186,-0.22%
2021-06-30,504887656,0.22%
2021-06-29,503777643,-1.91%
2021-06-28,513591493,-1.26%
2021-06-25,520134060,3.25%
2021-06-24,503777643,
2021-06-23,503777643,-0.43%
2021-06-22,505958499,0.91%
2021-06-21,501400510,0.84%
2021-06-18,497235076,-1.08%
2021-06-17,502687215,3.32%
2021-06-16,486548884,-7.08%
2021-06-15,523623429,2.17%
2021-06-14,512501066,-3.89%
2021-06-11,533219216,
2021-06-10,533219216,
2021-06-09,533219216,
2021-06-08,533219216,
2021-06-07,533219216,
2021-06-04,533219216,
2021-06-03,533219194,7.02%
2021-06-02,498264440,-13.23%
2021-06-01,574219279,-1.81%
2021-05-28,584796429,-1.99%
2021-05-27,596682092,9.01%
2021-05-26,547372947,-9.50%
2021-05-25,604838492,31.69%
2021-05-24,459290370,-2.45%
2021-05-21,470846724,17.08%
2021-05-20,402149772,-11.30%
2021-05-19,453399879,-2.71%
2021-05-18,466048841,2.79%
2021-05-17,453399879,6.07%
2021-05-14,427447697,-3.31%
2021-05-13,442059430,
2021-05-12,442059430,3.95%
2021-05-11,425266842,
2021-05-10,425266842,-2.94%
2021-05-07,438133890,0.50%
2021-05-06,435953034,
2021-05-05,435953034,4.60%
2021-05-04,416787675,
2021-05-03,416787675,-6.77%
2021-04-30,447075398,
2021-04-29,447075398,
2021-04-28,447075398,
2021-04-27,447075398,-0.19%
2021-04-26,447947762,
2021-04-23,447947740,-3.79%
2021-04-22,465612670,0.71%
2021-04-21,462341387,3.26%
2021-04-20,447729676,
2021-04-19,447729676,
2021-04-16,447729654,-9.96%
2021-04-15,497235054,
2021-04-14,497235076,3.40%
2021-04-13,480878659,-4.75%
2021-04-12,504868071,7.88%
2021-04-09,468011611,2.73%
2021-04-08,455580713,
2021-04-07,455580713,
2021-04-06,455580713,
2021-04-05,455580713,
2021-04-01,455580734,2.35%
2021-03-31,445112627,0.22%
2021-03-30,444148275,
2021-03-29,444148275,2.05%
2021-03-26,435226140,0.00%
2021-03-25,435228294,0.00%
2021-03-24,435228316,-9.91%
2021-03-23,483101037,
2021-03-22,483101037,
2021-03-19,483101037,
2021-03-18,483101037,
2021-03-17,483101037,
2021-03-16,483101037,
2021-03-15,483101037,
2021-03-12,483101037,
2021-03-11,483101015,0.45%
2021-03-10,480920532,10.50%
2021-03-09,435226140,
2021-03-08,435226140,
2021-03-05,435226140,
2021-03-04,435226140,-9.09%
2021-03-03,478748754,
2021-03-02,478748754,
2021-03-01,478748754,
2021-02-26,478748754,
2021-02-25,478748754,
2021-02-24,478748754,
2021-02-23,478748754,
2021-02-22,478748754,
2021-02-19,478748754,
2021-02-18,478748754,
2021-02-17,478748754,4.76%
2021-02-16,456987447,
2021-02-12,456987447,
2021-02-11,456987447,
2021-02-10,456987447,
2021-02-09,456987447,3.45%
2021-02-08,441728418,-3.34%
2021-02-05,456987447,
2021-02-04,456987447,
2021-02-03,456987447,
2021-02-02,456987447,
2021-02-01,456987447,
2021-01-29,456987447,
2021-01-28,456987447,-6.87%
