Date,Market Cap,% Change
2020-12-09,107628316,-2.89%
2020-12-08,110829725,-1.36%
2020-12-07,112354205,8.38%
2020-12-04,103664667,-4.09%
2020-12-03,108085660,3.20%
2020-12-02,104731803,-0.87%
2020-12-01,105646491,5.32%
2020-11-30,100310810,5.96%
2020-11-27,94670232,-2.97%
2020-11-25,97566745,-1.08%
2020-11-24,98633881,-0.31%
2020-11-23,98938777,1.41%
2020-11-20,97566745,-0.78%
2020-11-19,98328985,-0.62%
2020-11-18,98938777,1.25%
2020-11-17,97719193,1.42%
2020-11-16,96347161,-2.62%
2020-11-13,98938777,2.20%
2020-11-12,96804505,-3.79%
2020-11-11,100615706,-4.49%
2020-11-10,105341595,1.17%
2020-11-09,104122011,-1.44%
2020-11-06,105646491,1.32%
2020-11-05,104274459,4.11%
2020-11-04,100158362,4.62%
2020-11-03,95737369,0.16%
2020-11-02,95584921,-0.79%
2020-10-30,96347161,-5.25%
2020-10-29,101682842,4.87%
2020-10-28,96956953,-4.07%
2020-10-27,101073050,-0.75%
2020-10-26,101835290,-2.62%
2020-10-23,104579355,6.36%
2020-10-22,98328985,3.04%
2020-10-21,95432473,-2.49%
2020-10-20,97871641,15.05%
2020-10-19,85066006,1.45%
2020-10-16,83846422,0.36%
2020-10-15,83541525,1.29%
2020-10-14,82474389,-2.52%
2020-10-13,84608662,0.91%
2020-10-12,83846422,-0.18%
2020-10-09,83998870,-1.25%
2020-10-08,85066006,1.09%
2020-10-07,84151318,0.91%
2020-10-06,83389077,-1.97%
2020-10-05,85066006,-0.36%
2020-10-02,85370902,1.27%
2020-10-01,84303766,-1.07%
2020-09-30,85218454,1.45%
2020-09-29,83998870,-5.65%
2020-09-28,89029655,4.47%
2020-09-25,85218454,1.64%
2020-09-24,83846422,-11.15%
2020-09-23,94365336,-6.21%
2020-09-22,100615706,-10.69%
2020-09-21,112659101,-1.60%
2020-09-18,114488478,-4.94%
2020-09-17,120433951,-2.47%
2020-09-16,123482912,-2.64%
2020-09-15,126836769,-0.95%
2020-09-14,128056353,-4.98%
2020-09-11,134764067,-0.45%
2020-09-10,135373859,-2.42%
2020-09-09,138727716,2.94%
2020-09-08,134764067,0.51%
2020-09-04,134078051,-0.62%
2020-09-03,134916515,-7.33%
2020-09-02,145587878,-1.44%
2020-09-01,147722150,2.54%
2020-08-31,144063397,-3.08%
2020-08-28,148636839,3.72%
2020-08-27,143301157,-1.05%
2020-08-26,144825638,-4.04%
2020-08-25,150923559,3.99%
2020-08-24,145130534,-1.65%
2020-08-21,147569702,0.31%
2020-08-20,147112358,3.76%
2020-08-19,141776677,6.41%
2020-08-18,133239586,2.99%
2020-08-17,129370455,-6.54%
2020-08-14,138422820,-6.58%
2020-08-13,148179494,-0.10%
2020-08-12,148331942,-6.93%
2020-08-11,159384425,12.42%
2020-08-10,141776677,-17.63%
2020-08-07,172113837,2.08%
