Date,Market Cap,% Change
2022-05-09,9069763560,-2.29%
2022-05-06,9281993100,-4.35%
2022-05-05,9704012760,-9.88%
2022-05-04,10767599880,0.66%
2022-05-03,10696856700,7.06%
2022-05-02,9991864320,2.86%
2022-04-29,9713770440,-3.02%
2022-04-28,10016258520,4.56%
2022-04-27,9579602340,-1.82%
2022-04-26,9757680000,-8.97%
2022-04-25,10718811480,2.52%
2022-04-22,10455354120,-1.29%
2022-04-21,10591961640,-4.07%
2022-04-20,11040814920,-6.37%
2022-04-19,11792156280,4.59%
2022-04-18,11274999240,-4.52%
2022-04-14,11809232220,-0.70%
2022-04-13,11892172500,2.96%
2022-04-12,11550653700,-3.31%
2022-04-11,11945839740,2.71%
2022-04-08,11631154560,-1.69%
2022-04-07,11831187000,-1.42%
2022-04-06,12001946400,-5.51%
2022-04-05,12702059940,-2.34%
2022-04-04,13006987440,8.97%
2022-04-01,11936082060,-0.73%
2022-03-31,12023901180,-7.89%
2022-03-30,13053425840,-5.27%
2022-03-29,13779168480,5.00%
2022-03-28,13123017600,1.46%
2022-03-25,12934125680,-5.66%
2022-03-24,13709576720,1.19%
2022-03-23,13548024420,-2.03%
2022-03-22,13828876880,4.33%
2022-03-21,13254744860,-3.02%
2022-03-18,13667324580,3.77%
2022-03-17,13170240580,4.54%
2022-03-16,12598593980,7.67%
2022-03-15,11701357360,2.06%
2022-03-14,11465242460,-4.10%
2022-03-11,11954870200,-3.53%
2022-03-10,12392304120,-2.31%
2022-03-09,12685583680,7.11%
2022-03-08,11843026300,-3.87%
2022-03-07,12320226940,-4.14%
2022-03-04,12852106820,-3.88%
2022-03-03,13371559600,-4.08%
2022-03-02,13940720780,-2.64%
2022-03-01,14318504620,0.16%
2022-02-28,14296135840,-0.47%
2022-02-25,14363242180,0.14%
2022-02-24,14343358820,5.79%
2022-02-23,13557966100,-6.69%
2022-02-22,14529765320,-3.86%
2022-02-18,15113839020,-2.98%
2022-02-17,15578612560,-2.09%
