Date,Market Cap,% Change
2022-05-16,73059297080,-5.77%
2022-05-13,77534530150,4.75%
2022-05-12,74016907580,-0.18%
2022-05-11,74150973050,0.02%
2022-05-10,74138204910,-2.71%
2022-05-09,76206643590,-12.12%
2022-05-06,86721206880,-5.07%
2022-05-05,91349657630,-8.38%
2022-05-04,99706405260,7.71%
2022-05-03,92569015000,-5.09%
2022-05-02,97535821460,-0.28%
2022-04-29,97810336470,-4.09%
2022-04-28,101979134180,4.93%
2022-04-27,97184697610,-0.53%
2022-04-26,97701807280,-3.38%
2022-04-25,101117284729,1.47%
2022-04-22,99648948630,-1.15%
2022-04-21,100810849370,-4.04%
2022-04-20,105049871850,-3.27%
2022-04-19,108605798840,2.64%
2022-04-18,105809576180,-2.91%
2022-04-14,108976074900,-0.67%
2022-04-13,109710242950,7.33%
2022-04-12,102215344770,-0.09%
2022-04-11,102304721750,-1.42%
2022-04-08,103779441920,-2.02%
2022-04-07,105918105370,0.76%
2022-04-06,105120096620,-3.83%
2022-04-05,109301662470,-3.28%
2022-04-04,113010807140,2.28%
2022-04-01,110489099490,0.76%
2022-03-31,109652786320,-0.60%
2022-03-30,110309569820,-1.08%
2022-03-29,111510313280,4.69%
2022-03-28,106510392100,0.26%
2022-03-25,106237207080,-2.11%
2022-03-24,108530690620,4.06%
2022-03-23,104293146240,-1.37%
2022-03-22,105741662160,2.87%
2022-03-21,102793805200,-3.11%
2022-03-18,106097438000,6.00%
2022-03-17,100093720700,1.16%
2022-03-16,98950155500,8.20%
2022-03-15,91453450300,3.94%
2022-03-14,87990989000,-4.57%
2022-03-11,92209473959,-4.39%
2022-03-10,96440665200,2.35%
2022-03-09,94223419340,4.35%
2022-03-08,90297178820,8.01%
2022-03-07,83600969260,-7.79%
2022-03-04,90659307800,-5.93%
2022-03-03,96370780660,-3.71%
2022-03-02,100081014420,4.32%
2022-03-01,95938767140,-0.32%
2022-02-28,96243717860,-2.32%
2022-02-25,98530848260,-2.00%
2022-02-24,100544793640,5.48%
2022-02-23,95322512560,-9.20%
2022-02-22,104979285360,-5.52%
2022-02-18,111116418600,-4.74%
2022-02-17,116643650400,-1.63%
2022-02-16,118575004959,3.65%
2022-02-15,114400991980,6.14%
2022-02-14,107787373240,1.88%
2022-02-11,105798840420,-3.15%
2022-02-10,109242242300,1.43%
2022-02-09,107704782420,4.48%
2022-02-08,103086049640,2.75%
2022-02-07,100322433740,1.51%
2022-02-04,98829445840,4.00%
2022-02-03,95023914980,-1.44%
2022-02-02,96415252640,-3.30%
2022-02-01,99706179160,1.93%
2022-01-31,97819296580,7.84%
2022-01-28,90703779780,3.15%
2022-01-27,87933810740,-2.62%
2022-01-26,90303531959,-1.67%
2022-01-25,91840991840,-2.26%
2022-01-24,93962940600,-5.63%
2022-01-21,99572763220,-0.80%
2022-01-20,100379612000,2.21%
2022-01-19,98206838120,-0.07%
2022-01-18,98276722660,-5.67%
2022-01-14,104185142860,-1.21%
2022-01-13,105462124000,-2.09%
2022-01-12,107711135560,0.55%
2022-01-11,107120293540,4.92%
2022-01-10,102101312940,-3.22%
2022-01-07,105493889700,3.94%
2022-01-06,101491411500,-1.54%
2022-01-05,103079696500,-5.01%
2022-01-04,108511631200,-1.09%
2022-01-03,109706021520,3.72%
2021-12-31,105773427860,1.75%
2021-12-30,103950082980,0.80%
2021-12-29,103124789040,-1.34%
2021-12-28,104522861610,-1.15%
2021-12-27,105736166880,0.22%
2021-12-23,105508287210,1.19%
2021-12-22,104264187390,2.19%
2021-12-21,102028503060,5.36%
2021-12-20,96836541930,-0.43%
2021-12-17,97255347810,0.98%
2021-12-16,96313034580,-6.99%
2021-12-15,103555912739,0.11%
2021-12-14,103445052360,-1.80%
2021-12-13,105341996640,-5.20%
2021-12-10,111119054219,-0.57%
2021-12-09,111759580860,-2.70%
2021-12-08,114857512590,1.83%
2021-12-07,112794277739,1.27%
2021-12-06,111383887350,8.46%
2021-12-03,102699824250,-1.68%
2021-12-02,104455113600,4.00%
2021-12-01,100439504280,-5.48%
2021-11-30,106265833140,-4.19%
2021-11-29,110909651280,3.58%
2021-11-26,107078809260,-3.35%
2021-11-24,110792631989,0.91%
2021-11-23,109794888570,-1.90%
2021-11-22,111925871430,-7.48%
2021-11-19,120973310219,-3.87%
2021-11-18,125845008030,2.62%
2021-11-17,122630057010,-3.83%
2021-11-16,127514072640,-0.08%
2021-11-15,127618774110,0.32%
2021-11-12,127206127140,7.79%
2021-11-11,118010874510,-0.32%
2021-11-10,118386568020,-1.26%
2021-11-09,119901659880,-2.82%
2021-11-08,123375285120,-0.64%
2021-11-05,124175943420,12.98%
2021-11-04,109905748950,3.23%
2021-11-03,106469077170,
2021-11-02,106469077170,-0.99%
2021-11-01,107534568600,2.31%
2021-10-29,105107958060,-0.61%
2021-10-28,105748484700,1.54%
2021-10-27,104147168100,-1.19%
2021-10-26,105403585739,1.12%
2021-10-25,104233392840,1.56%
2021-10-22,102632076239,-2.26%
2021-10-21,105009415500,0.44%
2021-10-20,104553656160,-0.57%
2021-10-19,105157229340,-0.92%
2021-10-18,106130337120,1.86%
2021-10-15,104196439380,-0.77%
2021-10-14,105009415500,-1.77%
2021-10-13,106906359780,0.48%
2021-10-12,106395170250,3.65%
2021-10-11,102650552969,-1.94%
2021-10-08,104682993270,0.22%
2021-10-07,104455113600,1.41%
2021-10-06,103007769750,1.52%
2021-10-05,101461883340,0.15%
2021-10-04,101314069500,-4.92%
2021-10-01,106555301910,3.14%
2021-09-30,103315715250,-1.01%
2021-09-29,104373486840,-0.30%
2021-09-28,104690202960,-3.26%
2021-09-27,108217551120,-0.92%
2021-09-24,109223590560,0.43%
2021-09-23,108757831560,3.04%
2021-09-22,105547199520,0.40%
2021-09-21,105131121480,4.73%
2021-09-20,100380379679,-2.97%
