Date,Market Cap,% Change
2021-04-07,26724905515,-1.04%
2021-04-06,27005002497,3.38%
2021-04-05,26122088097,-3.90%
2021-04-01,27181585376,-1.02%
2021-03-31,27461682358,0.49%
2021-03-30,27326723798,3.55%
2021-03-29,26388668486,-6.68%
2021-03-26,28276504801,-27.31%
2021-03-25,38899981206,-5.35%
2021-03-24,41098548342,-23.18%
2021-03-23,53498466994,-9.06%
2021-03-22,58827793733,3.07%
2021-03-19,57074802869,0.61%
2021-03-18,56728894973,4.79%
2021-03-17,54137517175,-4.05%
2021-03-16,56424026997,-0.09%
2021-03-15,56476792608,1.46%
2021-03-12,55661857056,10.32%
2021-03-11,50457081601,4.09%
2021-03-10,48474588478,4.05%
2021-03-09,46585664353,-4.78%
2021-03-08,48924889276,12.69%
2021-03-05,43416014581,3.28%
2021-03-04,42035871876,1.37%
2021-03-03,41468609832,3.19%
2021-03-02,40187884187,2.37%
2021-03-01,39258042280,4.09%
2021-02-26,37714153830,3.18%
2021-02-25,36550389430,-4.73%
2021-02-24,38363288746,1.91%
2021-02-23,37643977082,-2.68%
2021-02-22,38679084111,5.50%
2021-02-19,36661502614,0.87%
2021-02-18,36345707250,1.89%
2021-02-17,35673180084,3.15%
2021-02-16,34585440495,1.42%
2021-02-12,34100051323,1.94%
2021-02-11,33450916407,1.11%
2021-02-10,33082488481,2.80%
2021-02-09,32181886886,0.97%
2021-02-08,31871939583,0.85%
2021-02-05,31602928717,3.80%
2021-02-04,30445012380,
2021-02-03,30445012380,3.58%
2021-02-02,29392361164,-3.96%
2021-02-01,30602910062,7.90%
2021-01-29,28363102198,-4.16%
2021-01-28,29594119314,-9.63%
2021-01-27,32749148930,7.86%
2021-01-26,30363139508,8.82%
2021-01-25,27901105276,4.67%
2021-01-22,26655468004,1.04%
2021-01-21,26380609075,4.04%
2021-01-20,25357198171,-0.89%
2021-01-19,25585272601,-3.42%
2021-01-15,26491722259,-1.52%
2021-01-14,26901086621,6.68%
2021-01-13,25216844676,3.21%
2021-01-12,24433204326,1.75%
2021-01-11,24012143840,2.50%
2021-01-08,23427337609,-0.15%
2021-01-07,23462425983,-0.20%
2021-01-06,23509210482,8.68%
2021-01-05,21631982480,1.07%
2021-01-04,21403908050,-1.77%
2020-12-31,21789880163,1.96%
2020-12-30,21371188988,0.49%
2020-12-29,21266939285,-0.03%
2020-12-28,21272730936,2.06%
2020-12-24,20844148826,0.11%
2020-12-23,20820982225,3.04%
2020-12-22,20207067311,0.11%
2020-12-21,20183900711,-1.16%
2020-12-18,20421358366,-2.60%
2020-12-17,20965773479,0.86%
2020-12-16,20786232324,2.13%
2020-12-15,20351858565,1.36%
2020-12-14,20079651008,-1.94%
2020-12-11,20476527525,-0.75%
2020-12-10,20631827032,-1.56%
2020-12-09,20959681545,-0.57%
2020-12-08,21080470050,-0.46%
2020-12-07,21178251221,-0.35%
2020-12-04,21253025058,1.00%
2020-12-03,21043083132,0.59%
2020-12-02,20919418710,0.03%
2020-12-01,20913666877,3.06%
2020-11-30,20292468851,0.61%
2020-11-27,20168804429,0.70%
2020-11-25,20027884506,0.90%
2020-11-24,19849577665,-0.32%
2020-11-23,19912847835,1.85%
2020-11-20,19550482319,1.68%
2020-11-19,19228379639,2.23%
2020-11-18,18808495788,1.27%
2020-11-17,18572670612,1.22%
2020-11-16,18348349102,5.63%
2020-11-13,17370537395,3.25%
2020-11-12,16824113205,-3.15%
2020-11-11,17370537395,0.43%
2020-11-10,17295763558,3.51%
2020-11-09,16709076534,-0.85%
2020-11-06,16852872373,-6.36%
2020-11-05,17997487254,5.11%
2020-11-04,17123208551,-1.19%
2020-11-03,17330274560,1.79%
2020-11-02,17025427380,3.61%
2020-10-30,16432988522,1.56%
2020-10-29,16179907845,1.19%
2020-10-28,15990097337,-1.45%
2020-10-27,16225922513,-1.88%
2020-10-26,16536521526,-1.81%
2020-10-23,16841368706,0.62%
2020-10-22,16737835701,2.21%
2020-10-21,16375470186,3.68%
2020-10-20,15794534995,1.22%
2020-10-19,15604724487,-2.90%
2020-10-16,16070623007,0.40%
2020-10-15,16007352838,1.79%
2020-10-14,15725512992,-0.40%
2020-10-13,15788783162,-3.09%
2020-10-12,16292068599,-2.04%
2020-10-09,16631426780,-2.35%
2020-10-08,17031179214,2.63%
2020-10-07,16594039862,1.41%
2020-10-06,16363966519,0.21%
2020-10-05,16329455518,1.50%
2020-10-02,16087878508,1.05%
2020-10-01,15921075334,-1.18%
2020-09-30,16110885842,-3.28%
2020-09-29,16657310031,-2.95%
2020-09-28,17163471386,1.05%
2020-09-25,16985164545,1.30%
2020-09-24,16766594869,1.15%
2020-09-23,16576784361,-1.99%
2020-09-22,16913266626,1.43%
2020-09-21,16674565532,-3.88%
2020-09-18,17347530060,-0.33%
2020-09-17,17405048396,-1.37%
2020-09-16,17646625406,1.83%
2020-09-15,17330274560,1.35%
2020-09-14,17100201217,2.36%
2020-09-11,16706502890,-0.07%
2020-09-10,16717914436,2.06%
2020-09-09,16381273838,
2020-09-08,16381273838,-0.14%
2020-09-04,16404096930,1.77%
2020-09-03,16118808287,-0.21%
2020-09-02,16153042924,2.20%
2020-09-01,15804990781,-0.54%
2020-08-31,15890577373,-0.50%
2020-08-28,15970458193,-0.99%
2020-08-27,16130219833,1.36%
2020-08-26,15913400465,1.16%
2020-08-25,15730815734,-0.25%
2020-08-24,15770756144,4.26%
2020-08-21,15126003812,-0.67%
2020-08-20,15228707723,-2.31%
2020-08-19,15588171413,1.30%
2020-08-18,15388469363,-0.95%
2020-08-17,15536819457,-0.84%
2020-08-14,15668052233,2.88%
2020-08-13,15228707723,1.71%
2020-08-12,14971947945,-1.02%
2020-08-11,15126003812,0.76%
2020-08-10,15011888355,0.38%
2020-08-07,14954830627,-2.53%
2020-08-06,15342823180,3.42%
2020-08-05,14835009397,-2.07%
2020-08-04,15148826904,3.29%
2020-08-03,14666689098,-1.40%
2020-07-31,14874949807,1.01%
2020-07-30,14726599713,2.06%
2020-07-29,14429899525,3.14%
2020-07-28,13990555016,-1.25%
2020-07-27,14167433974,0.32%
2020-07-24,14121787791,-1.51%
2020-07-23,14338607160,1.09%
2020-07-22,14184551293,1.39%
2020-07-21,13990555016,0.20%
