Date,Market Cap,% Change
2021-02-16,482245200,-1.90%
2021-02-12,491566950,-13.27%
2021-02-11,566762400,-1.51%
2021-02-10,575462700,-6.46%
2021-02-09,615235500,9.03%
2021-02-08,564276600,2.48%
2021-02-05,550604700,4.48%
2021-02-04,526989600,-2.53%
2021-02-03,540661500,-0.46%
2021-02-02,543147300,-6.52%
2021-02-01,581055750,2.63%
2021-01-29,566140950,-2.04%
2021-01-28,577948500,-13.73%
2021-01-27,669923100,15.91%
2021-01-26,577948500,0.65%
2021-01-25,574219800,1.54%
2021-01-22,565519500,1.79%
2021-01-21,555576300,3.23%
2021-01-20,538175700,8.66%
2021-01-19,495295650,1.14%
2021-01-15,489702600,-5.06%
2021-01-14,515803500,-1.66%
2021-01-13,524503799,-0.24%
2021-01-12,525746700,1.44%
2021-01-11,518289300,-4.14%
2021-01-08,540661500,1.64%
2021-01-07,531961200,2.39%
2021-01-06,519532199,-2.79%
2021-01-05,534447000,1.90%
2021-01-04,524503799,5.76%
2020-12-31,495917100,-1.36%
2020-12-30,502758000,3.29%
2020-12-29,486738750,-2.71%
2020-12-28,500293499,-1.69%
2020-12-24,508919250,-0.24%
2020-12-23,510151499,-1.66%
2020-12-22,518777250,-1.41%
2020-12-21,526170749,1.91%
2020-12-18,516312750,-1.41%
2020-12-17,523706250,4.17%
2020-12-16,502758000,
2020-12-15,502758000,1.49%
2020-12-14,495364499,-2.43%
2020-12-11,507687000,-0.36%
2020-12-10,509535375,3.38%
2020-12-09,492900000,-3.85%
2020-12-08,512616000,-0.24%
2020-12-07,513848250,-3.70%
2020-12-04,533564250,3.34%
2020-12-03,516312750,-3.01%
2020-12-02,532332000,-0.12%
2020-12-01,532948125,-2.37%
2020-11-30,545886750,-3.06%
2020-11-27,563138250,1.56%
2020-11-25,554512500,3.21%
2020-11-24,537261000,0.23%
2020-11-23,536028749,4.57%
2020-11-20,512616000,-2.35%
2020-11-19,524938500,3.90%
2020-11-18,505222499,-0.73%
2020-11-17,508919250,2.48%
2020-11-16,496596750,1.26%
2020-11-13,490435500,1.02%
2020-11-12,485506500,-1.50%
2020-11-11,492900000,4.71%
2020-11-10,470719500,-2.80%
2020-11-09,484274250,-1.50%
2020-11-06,491667750,0.50%
2020-11-05,489203250,6.72%
2020-11-04,458397000,
2020-11-03,458397000,2.48%
2020-11-02,447306750,2.83%
2020-10-30,434984250,-5.11%
2020-10-29,458397000,1.09%
2020-10-28,453468000,-6.36%
2020-10-27,484274250,1.03%
2020-10-26,479345250,-7.38%
2020-10-23,517545000,-31.98%
2020-10-22,760914375,0.90%
2020-10-21,754137000,-0.81%
2020-10-20,760298250,0.82%
2020-10-19,754137000,2.34%
2020-10-16,736885500,-0.99%
2020-10-15,744279000,-4.88%
2020-10-14,782478750,-4.94%
2020-10-13,823143000,5.28%
2020-10-12,781862625,0.40%
2020-10-09,778782000,6.76%
2020-10-08,729492000,1.02%
2020-10-07,722098500,3.63%
2020-10-06,696837375,2.82%
2020-10-05,677737500,-1.79%
2020-10-02,690060000,-3.45%
2020-10-01,714705000,0.69%
2020-09-30,709776000,-2.02%
2020-09-29,724388960,2.25%
2020-09-28,708481770,0.17%
2020-09-25,707258140,1.76%
2020-09-24,695021840,-3.40%
2020-09-23,719494440,-7.40%
2020-09-22,777005050,0.32%
2020-09-21,774557790,-0.94%
2020-09-18,781899570,9.23%
2020-09-17,715823550,2.45%
2020-09-16,698692730,5.74%
2020-09-15,660760200,1.69%
2020-09-14,649747530,3.11%
2020-09-11,630169450,-3.38%
2020-09-10,652194790,0.38%
2020-09-09,649747530,6.41%
2020-09-08,610591370,-0.60%
2020-09-04,614262260,-3.83%
2020-09-03,638734860,-4.57%
2020-09-02,669325610,-4.87%
2020-09-01,703587250,1.41%
2020-08-31,693798210,-0.53%
2020-08-28,697469100,1.24%
2020-08-27,688903690,-3.76%
2020-08-26,715823550,-0.51%
2020-08-25,719494440,-1.42%
2020-08-24,729895295,-1.16%
2020-08-21,738460705,-4.66%
2020-08-20,774557790,4.28%
2020-08-19,742743410,-1.78%
2020-08-18,756203340,0.98%
2020-08-17,748861560,2.17%
2020-08-14,732954370,-1.80%
2020-08-13,746414300,1.58%
2020-08-12,734789815,1.78%
2020-08-11,721941700,-3.28%
2020-08-10,746414300,
2020-08-07,746414300,-5.57%
2020-08-06,790464980,-3.73%
2020-08-05,821055730,-1.18%
2020-08-04,830844770,3.82%
2020-08-03,800254020,4.31%
2020-07-31,767216010,-0.16%
2020-07-30,768439640,-1.95%
2020-07-29,783735015,2.15%
2020-07-28,767216010,-2.03%
2020-07-27,783123200,2.89%
2020-07-24,761097860,1.80%
2020-07-23,747637930,-8.67%
2020-07-22,818608470,-4.29%
2020-07-21,855317370,-8.63%
2020-07-20,936076950,7.29%
2020-07-17,872448190,4.09%
2020-07-16,838186550,-3.79%
2020-07-15,871224560,
2020-07-14,871224560,1.42%
2020-07-13,858988260,-8.83%
2020-07-10,942195100,-2.65%
2020-07-09,967891330,4.22%
2020-07-08,928735170,1.07%
2020-07-07,918946130,0.13%
2020-07-06,917722500,-3.60%
2020-07-02,951984140,4.57%
2020-07-01,910380720,1.09%
2020-06-30,900591680,1.09%
2020-06-29,890904300,0.54%
2020-06-26,886095100,-1.07%
2020-06-25,895713500,16.95%
2020-06-24,765865100,-1.24%
2020-06-23,775483500,15.70%
2020-06-22,670282250,8.25%
2020-06-19,619184500,0.98%
2020-06-18,613173000,4.08%
2020-06-17,589127000,-3.54%
2020-06-16,610768400,-1.36%
2020-06-15,619184500,0.78%
2020-06-12,614375300,-0.58%
2020-06-11,617982200,-2.47%
2020-06-10,633612100,-4.01%
2020-06-09,660062700,0.55%
2020-06-08,656455800,16.17%
2020-06-05,565081000,0.32%
2020-06-04,563277550,-6.49%
2020-06-03,602352300,-1.96%
2020-06-02,614375300,0.20%
2020-06-01,613173000,3.24%
2020-05-29,593936200,-2.56%
2020-05-28,609566100,-7.14%
2020-05-27,656455800,-1.44%
2020-05-26,666074200,4.33%
2020-05-22,638421300,-0.75%
2020-05-21,643230500,-0.09%
2020-05-20,643831650,2.78%
2020-05-19,626398300,-1.51%
2020-05-18,636016700,2.32%
2020-05-15,621589100,2.38%
2020-05-14,607161500,0.60%
2020-05-13,603554600,-3.00%
2020-05-12,622190250,-0.10%
2020-05-11,622791400,1.47%
2020-05-08,613774150,3.34%
2020-05-07,593936200,0.82%
2020-05-06,589127000,-1.21%
2020-05-05,596340800,-2.94%
2020-05-04,614375300,0.39%
2020-05-01,611970700,0.39%
2020-04-30,609566100,-5.06%
2020-04-29,642028200,2.50%
2020-04-28,626398300,-2.25%
2020-04-27,640825900,-3.44%
2020-04-24,663669600,-4.99%
2020-04-23,698536300,-3.17%
2020-04-22,721380000,1.52%
2020-04-21,710559300,-5.44%
2020-04-20,751437500,4.87%
2020-04-17,716570800,-13.62%
2020-04-16,829587000,4.86%
2020-04-15,791113400,1.08%
2020-04-14,782697300,10.90%
2020-04-13,705750100,2.62%
2020-04-09,687715600,3.62%
2020-04-08,663669600,-1.60%
2020-04-07,674490300,-4.75%
2020-04-06,708154700,6.90%
2020-04-03,662467300,-2.48%
2020-04-02,679299500,-0.18%
2020-04-01,680501800,-0.70%
2020-03-31,685311000,0.19%
2020-03-30,684043000,9.52%
2020-03-27,624561000,5.00%
2020-03-26,594820000,6.95%
2020-03-25,556156700,-4.79%
2020-03-24,584113240,2.08%
2020-03-23,572216840,10.07%
2020-03-20,519872680,-6.62%
2020-03-19,556751520,20.00%
2020-03-18,463959600,-11.96%
2020-03-17,527010519,21.04%
2020-03-16,435408240,-13.27%
2020-03-13,502028080,7.93%
2020-03-12,465149240,-12.53%
2020-03-11,531769080,-5.10%
2020-03-10,560320440,3.97%
2020-03-09,538906920,-9.58%
2020-03-06,596009640,0.80%
2020-03-05,591251080,-1.58%
2020-03-04,600768200,4.77%
2020-03-03,573406480,-3.60%
2020-03-02,594820000,-0.89%
2020-02-28,600173380,-1.08%
2020-02-27,606716400,-2.49%
2020-02-26,622181720,-0.38%
2020-02-25,624561000,-0.57%
2020-02-24,628129920,-9.74%
2020-02-21,695939400,-3.62%
2020-02-20,722111480,7.24%
2020-02-19,673336240,5.01%
2020-02-18,641215960,-1.10%
2020-02-14,648353800,-1.98%
2020-02-13,661439840,0.54%
2020-02-12,657870920,4.14%
2020-02-11,631698840,1.92%
2020-02-10,619802440,1.17%
2020-02-07,612664600,1.98%
2020-02-06,600768200,0.20%
2020-02-05,599578560,1.31%
2020-02-04,591845900,0.91%
2020-02-03,586492520,-1.20%
2020-01-31,593630360,-7.34%
2020-01-30,640621140,-1.28%
2020-01-29,648948620,0.09%
2020-01-28,648353800,1.30%
2020-01-27,640026320,-1.47%
2020-01-24,649543440,0.18%
2020-01-23,648353800,4.01%
2020-01-22,623371360,
2020-01-21,623371360,-3.50%
2020-01-17,645974520,2.84%
2020-01-16,628129920,8.42%
2020-01-15,579354680,8.46%
2020-01-14,534148360,-1.54%
