Date,Market Cap,% Change
2022-04-29,542070880000,-2.56%
2022-04-28,556293920000,17.59%
2022-04-27,473064799999,-3.32%
2022-04-26,489288799999,-3.23%
2022-04-25,505620960000,1.56%
2022-04-22,497833440000,-2.11%
2022-04-21,508541280000,-6.16%
2022-04-20,541935679999,-7.77%
2022-04-19,587606240000,3.10%
2022-04-18,569922080000,0.28%
2022-04-14,568326720000,-2.24%
2022-04-13,581332960000,0.40%
2022-04-12,579034560000,-1.07%
2022-04-11,585307840000,-2.64%
2022-04-08,601180320000,-0.28%
2022-04-07,602856800000,-0.16%
2022-04-06,603803200000,-3.68%
2022-04-05,626895360000,-0.88%
2022-04-04,632438560000,4.02%
2022-04-01,607994400000,1.12%
2022-03-31,601261440000,-3.16%
2022-03-30,620891250000,-0.87%
2022-03-29,626368500000,2.80%
2022-03-28,609282750000,0.80%
2022-03-25,604459500000,1.02%
2022-03-24,598328250000,2.86%
2022-03-23,581678500000,-1.47%
2022-03-22,590371250000,2.44%
2022-03-21,576310250000,-2.31%
2022-03-18,589935250000,4.16%
2022-03-17,566364000000,2.07%
2022-03-16,554891750000,6.04%
2022-03-15,523281750000,2.89%
2022-03-14,508566750000,-0.52%
2022-03-11,511237250000,-3.89%
2022-03-10,531947250000,-1.66%
2022-03-09,540912500000,4.31%
2022-03-08,518540250000,1.50%
2022-03-07,510855750000,-6.29%
2022-03-04,545163500000,-1.43%
2022-03-03,553093250000,-2.47%
2022-03-02,567099750000,2.27%
2022-03-01,554510250000,-3.57%
2022-02-28,575056750000,0.26%
2022-02-25,573558000000,1.39%
2022-02-24,565710000000,4.61%
2022-02-23,540776249999,-1.80%
2022-02-22,550668000000,-1.98%
2022-02-18,561786000000,-0.75%
2022-02-17,566009750000,-4.08%
2022-02-16,590071500000,-2.02%
2022-02-15,602225000000,1.52%
2022-02-14,593232500000,-0.84%
2022-02-11,598273750000,-3.74%
2022-02-10,621490750000,-1.69%
2022-02-09,632200000000,5.37%
2022-02-08,599990500000,-2.10%
2022-02-07,612879750000,-5.14%
2022-02-04,646070250000,-0.28%
2022-02-03,647896000000,-26.39%
2022-02-02,880175000000,1.25%
2022-02-01,869275000000,1.83%
2022-01-31,853633500000,3.83%
2022-01-28,822159750000,2.40%
2022-01-27,802894000000,0.00%
2022-01-26,802866750000,-1.84%
2022-01-25,817908749999,-2.77%
2022-01-24,841234750000,1.83%
2022-01-21,826138250000,-4.23%
2022-01-20,862626000000,-0.95%
2022-01-19,870882749999,0.45%
2022-01-18,866958749999,-4.14%
2022-01-14,904427499999,1.66%
2022-01-13,889658000000,-2.03%
2022-01-12,908133500000,-0.33%
2022-01-11,911158250000,1.92%
2022-01-10,893990750000,-1.12%
2022-01-07,904127750000,-0.20%
2022-01-06,905953500000,2.56%
2022-01-05,883363250000,-3.67%
2022-01-04,917044249999,-0.59%
2022-01-03,922521500000,0.65%
2021-12-31,916553750000,-5.45%
2021-12-30,969373400000,0.41%
2021-12-29,965376100000,-0.95%
2021-12-28,974609300000,0.01%
2021-12-27,974496700000,3.26%
2021-12-23,943700600000,1.45%
2021-12-22,930216750000,-1.12%
2021-12-21,940773000000,2.69%
2021-12-20,916141750000,-2.50%
2021-12-17,939618850000,-0.33%
2021-12-16,942743499999,-1.98%
2021-12-15,961772900000,2.37%
2021-12-14,939478100000,-0.22%
2021-12-13,941589350000,1.44%
2021-12-10,928246250000,-0.02%
2021-12-09,928443300000,-0.22%
2021-12-08,930526400000,2.40%
2021-12-07,908710150000,1.55%
2021-12-06,894804050000,3.59%
2021-12-03,863754599999,-1.14%
2021-12-02,873747850000,-0.07%
2021-12-01,874339000000,-4.27%
2021-11-30,913354900000,-4.01%
2021-11-29,951554449999,1.47%
2021-11-26,937732800000,-2.33%
2021-11-24,960083900000,1.13%
2021-11-23,949358750000,-1.10%
2021-11-22,959943150000,-1.24%
2021-11-19,972019500000,1.95%
2021-11-18,953412350000,-0.61%
2021-11-17,959267550000,-0.64%
2021-11-16,965432400000,-1.32%
2021-11-15,978381400000,1.96%
2021-11-12,959605350000,4.01%
2021-11-11,922588100000,0.03%
2021-11-10,922306600000,-2.30%
2021-11-09,944066550000,-0.96%
2021-11-08,953215300000,-0.74%
2021-11-05,960280950000,1.57%
2021-11-04,945417750000,1.28%
2021-11-03,933510300000,1.08%
2021-11-02,923545200000,-0.58%
2021-11-01,928893700000,1.98%
2021-10-29,910849550000,2.10%
2021-10-28,892129800000,1.51%
2021-10-27,878899300000,-1.14%
2021-10-26,889005150000,-3.92%
2021-10-25,925262350000,1.26%
2021-10-22,913777150000,-5.05%
2021-10-21,962392200000,0.32%
2021-10-20,959295699999,0.23%
2021-10-19,957071850000,1.39%
2021-10-18,943982099999,3.26%
2021-10-15,914199400000,-1.15%
2021-10-14,924811949999,1.23%
2021-10-13,913580100000,0.24%
2021-10-12,911412550000,-0.52%
2021-10-11,916141750000,-1.39%
2021-10-08,929090750000,0.25%
2021-10-07,926754300000,-1.32%
2021-10-06,939196600000,0.20%
2021-10-05,937282400000,2.06%
2021-10-04,918337450000,-4.89%
2021-10-01,965573150000,1.07%
2021-09-30,955382850000,-0.03%
2021-09-29,955662540000,-0.31%
2021-09-28,958589099999,-3.66%
2021-09-27,994974120000,0.18%
2021-09-24,993229440000,2.02%
2021-09-23,973531440000,0.80%
2021-09-22,965792940000,-3.99%
2021-09-21,1005948720000,0.50%
2021-09-20,1000939800000,-2.47%
2021-09-17,1026322080000,-2.24%
2021-09-16,1049790840000,-0.23%
2021-09-15,1052210880000,-0.69%
2021-09-14,1059555419999,0.01%
2021-09-13,1059499140000,-0.58%
2021-09-10,1065633660000,0.18%
2021-09-09,1063692000000,0.11%
2021-09-08,1062481980000,-1.21%
2021-09-07,1075454520000,1.57%
2021-09-03,1058795640000,0.26%
2021-09-02,1056037919999,-1.77%
2021-09-01,1075088700000,0.70%
2021-08-31,1067575320000,-0.34%
2021-08-30,1071177240000,2.15%
2021-08-27,1048580820000,2.26%
2021-08-26,1025365320000,-1.09%
2021-08-25,1036649460000,0.79%
2021-08-24,1028545140000,0.59%
2021-08-23,1022466900000,1.11%
2021-08-20,1011267180000,1.20%
2021-08-19,999307680000,-0.09%
2021-08-18,1000236300000,-0.84%
2021-08-17,1008678300000,-2.21%
2021-08-16,1031499840000,0.93%
2021-08-13,1021988520000,0.15%
2021-08-12,1020497099999,0.75%
2021-08-11,1012927440000,-0.32%
