Date,Market Cap,% Change
2021-09-17,75827071790,0.64%
2021-09-16,75347433500,5.55%
2021-09-15,71384464650,3.21%
2021-09-14,69166562770,-2.55%
2021-09-13,70972860160,-0.82%
2021-09-10,71561352530,1.27%
2021-09-09,70666708060,3.39%
2021-09-08,68346755479,1.93%
2021-09-07,67054113280,1.89%
2021-09-03,65809094740,0.91%
2021-09-02,65217200680,-0.04%
2021-09-01,65244414200,0.21%
2021-08-31,65108346600,-0.67%
2021-08-30,65550566299,2.53%
2021-08-27,63931361860,-1.60%
2021-08-26,64972279000,1.46%
2021-08-25,64036814250,0.43%
2021-08-24,63764679049,2.39%
2021-08-23,62278140520,-0.54%
2021-08-20,62618309520,1.11%
2021-08-19,61931168140,-4.99%
2021-08-18,65186585470,3.09%
2021-08-17,63230613720,-0.95%
2021-08-16,63839516229,-3.66%
2021-08-13,66261519510,3.50%
2021-08-12,64023207490,-1.23%
2021-08-11,64822604640,0.21%
2021-08-10,64686537040,3.83%
2021-08-09,62301952350,0.88%
2021-08-06,61761083640,0.13%
2021-08-05,61682844770,1.57%
2021-08-04,60726969880,0.78%
2021-08-03,60254134970,-0.28%
2021-08-02,60424219470,1.92%
2021-07-30,59288055010,-2.12%
2021-07-29,60570492140,-4.70%
2021-07-28,63560577650,3.81%
2021-07-27,61227018310,-2.23%
2021-07-26,62621711210,-2.39%
2021-07-23,64155873400,3.18%
2021-07-22,62176089820,2.10%
2021-07-21,60897054380,0.82%
2021-07-20,60400407640,1.17%
2021-07-19,59699659500,4.86%
2021-07-16,56930683840,0.02%
2021-07-15,56920478770,-1.18%
2021-07-14,57600816770,-4.06%
2021-07-13,60036426810,-0.39%
2021-07-12,60271143420,-1.69%
2021-07-09,61308658870,0.94%
2021-07-08,60740576640,-3.56%
2021-07-07,62982290350,1.30%
2021-07-06,62172688130,-0.08%
2021-07-02,62220311790,1.28%
2021-07-01,61431119710,1.27%
2021-06-30,60662337770,-1.45%
2021-06-29,61555964370,4.73%
2021-06-28,58774549200,-0.63%
2021-06-25,59149421040,0.81%
2021-06-24,58674137100,0.73%
2021-06-23,58249059210,-2.77%
2021-06-22,59905858860,3.33%
2021-06-21,57974599470,3.51%
2021-06-18,56006522310,1.71%
2021-06-17,55065995640,1.90%
2021-06-16,54041792220,1.77%
2021-06-15,53101265550,-0.11%
2021-06-14,53161512810,3.03%
2021-06-11,51598431120,6.43%
2021-06-10,48482308950,5.75%
2021-06-09,45848164860,0.16%
2021-06-08,45774529320,-4.03%
2021-06-07,47695747500,-0.90%
2021-06-04,48130866600,3.37%
2021-06-03,46561090770,-7.15%
2021-06-02,50149149810,0.38%
2021-06-01,49961713890,-0.67%
2021-05-28,50299767960,-1.66%
2021-05-27,51149923740,7.73%
2021-05-26,47481535020,4.10%
2021-05-25,45610522890,-2.98%
2021-05-24,47012945220,2.10%
2021-05-21,46045641990,0.42%
2021-05-20,45854859000,-2.28%
2021-05-19,46925921400,1.18%
2021-05-18,46377001920,3.57%
2021-05-17,44780449530,-5.16%
2021-05-14,47217116490,22.15%
2021-05-13,38655311430,2.21%
2021-05-12,37818543930,-9.27%
2021-05-11,41684409780,3.40%
2021-05-10,40315458150,-3.56%
2021-05-07,41801557230,1.73%
2021-05-06,41091978390,-4.38%
2021-05-05,42973031729,-5.05%
2021-05-04,45259080540,-3.74%
2021-05-03,47016292290,-1.89%
2021-04-30,47920001189,-4.62%
2021-04-29,50242867770,-7.60%
2021-04-28,54373152150,0.20%
2021-04-27,54266045910,5.42%
2021-04-26,51477936600,0.69%
2021-04-23,51126494250,6.11%
2021-04-22,48184419720,0.45%
