Date,Index
1991-01-09,6.790897982332808
1991-01-10,7.109864574411225
1991-01-11,7.121428404278589
1991-01-14,7.109584994312864
1991-01-15,7.144513921436053
1991-01-16,7.066210916607631
1991-01-17,6.980441973963782
1991-01-18,7.012010412441446
1991-01-21,7.021033372852435
1991-01-22,7.101654063295028
1991-01-23,7.11053114679626
1991-01-24,7.2269225123764125
1991-01-25,7.331961804250789
1991-01-28,7.799906944328491
1991-01-29,7.767774630768494
1991-01-30,7.595999696000132
1991-01-31,7.7949597531167285
1991-02-01,7.352700581453853
1991-02-04,7.307701151586494
1991-02-05,7.554992410424932
1991-02-06,7.788068960566563
1991-02-07,7.792303810906611
1991-02-08,8.046174980356437
1991-02-11,7.963020475106736
1991-02-12,7.801068277913684
1991-02-13,7.903696606377176
1991-02-14,8.006734394452186
1991-02-15,7.929763135512738
1991-02-19,7.989099703898853
1991-02-20,8.101899879964272
1991-02-21,8.10676938425896
1991-02-22,7.994771762894981
1991-02-25,7.842926978275733
1991-02-26,7.716838063719397
1991-02-27,7.7148063321089335
1991-02-28,7.997779832659302
1991-03-01,7.7898076399842
1991-03-04,8.106718405131984
1991-03-05,7.9599273264930925
1991-03-06,8.0391371966063
1991-03-07,8.254224854041919
1991-03-08,8.405431234245873
1991-03-11,8.370493528728659
1991-03-12,8.51843995709451
1991-03-13,8.427326778100468
1991-03-14,8.550819389136647
1991-03-15,8.463781757358149
1991-03-18,8.580067987354765
1991-03-19,8.671719356041885
1991-03-20,8.468339216594769
1991-03-21,8.64514469153325
1991-03-22,8.525265803733344
1991-03-25,8.510167436305094
1991-03-26,8.379481258409353
1991-03-27,8.638958159449402
1991-03-28,8.757643681796099
1991-04-01,8.874185965401688
1991-04-02,8.900872314655004
1991-04-03,8.981231589139728
1991-04-04,8.959873468563078
1991-04-05,9.280649934976408
1991-04-08,8.95766718783069
1991-04-09,8.97289038327583
1991-04-10,9.00294644643734
1991-04-11,9.015536744086972
1991-04-12,9.094608369046218
1991-04-15,9.06816232838107
1991-04-16,9.368713516652384
1991-04-17,9.363906515521158
1991-04-18,9.219578108443857
1991-04-19,9.312511194954046
1991-04-22,9.311999393072055
1991-04-23,9.350830759404696
1991-04-24,9.37587392363214
1991-04-25,9.265678024932233
1991-04-26,9.167667340084568
1991-04-29,8.697121116410806
1991-04-30,8.720119316039144
1991-05-01,8.761681421602216
1991-05-02,8.562472508981026
1991-05-03,8.54642585000112
1991-05-06,8.739627562013075
1991-05-07,9.006905933815426
1991-05-08,8.940625367134007
1991-05-09,8.697401042977644
1991-05-10,8.71397339274275
1991-05-13,8.540872265658761
1991-05-14,8.565800100203392
1991-05-15,8.505805231092411
1991-05-16,8.585810860520946
1991-05-17,8.460399408029796
1991-05-20,8.590790197296984
1991-05-21,8.607853701438545
1991-05-22,8.564342040336827
1991-05-23,8.7693642313068
1991-05-24,8.636365582706526
1991-05-28,8.45044323876238
1991-05-29,8.404952797426732
1991-05-30,8.379217447182748
1991-05-31,8.53013743330386
1991-06-03,8.596345795726526
1991-06-04,8.648031579639284
1991-06-05,8.65598109177725
1991-06-06,8.657861400369189
1991-06-07,8.632917235793935
1991-06-10,8.836893023744178
1991-06-11,8.709745184299313
1991-06-12,8.768499732886069
1991-06-13,8.91901962782671
1991-06-14,8.929759898421091
1991-06-17,8.797927454423311
1991-06-18,8.887336066964597
1991-06-19,8.701025165398974
1991-06-20,8.634914945846667
1991-06-21,8.99012269739918
1991-06-24,8.788028558791984
1991-06-25,8.81181185172235
1991-06-26,8.809021373446441
1991-06-27,8.779206247553953
1991-06-28,8.78245316050926
1991-07-01,8.967761607592259
1991-07-02,8.848025100161104
1991-07-03,8.946876494852216
1991-07-05,8.952537214242751
1991-07-08,8.631873802191128
1991-07-09,8.532618809274414
1991-07-10,8.608770467585932
1991-07-11,8.586942977424181
1991-07-12,8.598653845703646
1991-07-15,8.572837576078046
1991-07-16,8.399426232251423
1991-07-17,8.529194653671599
1991-07-18,8.447413249039695
1991-07-19,8.315003965434439
1991-07-22,8.38129684626951
1991-07-23,8.421553612314467
1991-07-24,8.346398694369837
1991-07-25,8.608754823905366
1991-07-26,8.359648186310178
1991-07-29,8.221969726000035
1991-07-30,8.202766728821707
1991-07-31,8.152828424329655
1991-08-01,8.186111635068414
1991-08-02,8.380507462170954
1991-08-05,8.517306696806633
1991-08-06,8.239761467725096
1991-08-07,8.33793545919126
1991-08-08,8.212201213460032
1991-08-09,8.221657854077032
1991-08-12,8.162045504878822
1991-08-13,8.14271356039517
1991-08-14,8.308844778057257
1991-08-15,8.305068810880254
1991-08-16,8.174460794223895
1991-08-19,8.110346963055367
1991-08-20,8.199537528473401
1991-08-21,8.471980971058006
1991-08-22,8.497661427852938
1991-08-23,8.324658989072015
1991-08-26,8.244326975287581
1991-08-27,8.313329158848646
1991-08-28,8.260229387852679
1991-08-29,8.341569299496523
1991-08-30,8.613216342985652
1991-09-03,8.495803128028424
1991-09-04,8.548093587369854
1991-09-05,8.429597116489914
1991-09-06,8.294350692203102
1991-09-09,8.244214633428
1991-09-10,8.404631952554254
1991-09-11,8.46767848610096
1991-09-12,8.4644028243833
1991-09-13,8.337052686395104
1991-09-16,8.287700650309212
1991-09-17,8.309104780830678
1991-09-18,8.330351054911958
1991-09-19,8.317686524982971
1991-09-20,8.332552828073496
1991-09-23,8.294765598303698
1991-09-24,8.54473780411522
1991-09-25,8.62825029505476
1991-09-26,8.710409247326039
1991-09-27,8.727305914288996
1991-09-30,8.781249312325967
1991-10-01,8.827796479805023
1991-10-02,8.773094826281849
1991-10-03,8.593949998955454
1991-10-04,8.52314181598933
1991-10-07,8.557446834948635
1991-10-08,8.737018279692712
1991-10-09,8.508810516806184
1991-10-10,8.530596562133086
1991-10-11,8.563258312439364
1991-10-14,8.462585712256557
1991-10-15,8.414406025249878
1991-10-16,8.505006117060388
1991-10-17,8.455832285821103
1991-10-18,8.483451269836186
1991-10-21,8.3450534117042
1991-10-22,8.499811659594513
1991-10-23,8.371145341155843
1991-10-24,8.155385689427163
1991-10-25,8.284025315974642
1991-10-28,8.275296514529433
1991-10-29,8.238270682744416
1991-10-30,8.226607460979901
1991-10-31,8.205951109879237
1991-11-01,8.006742100087008
1991-11-04,7.925603613213684
1991-11-05,7.978772708979902
1991-11-06,7.895301776116882
1991-11-07,7.971679803222383
1991-11-08,7.941362044565256
1991-11-11,7.882300147414253
1991-11-12,7.8612305683058015
1991-11-13,7.655879582161453
1991-11-14,7.644374246652984
1991-11-15,7.594708408430834
1991-11-18,7.718897605854125
1991-11-19,7.634364322111571
1991-11-20,7.669507741089312
1991-11-21,7.520149254972239
1991-11-22,7.3109150538474035
1991-11-25,7.318279789593598
1991-11-26,7.260189074808049
1991-11-27,7.266119966527355
1991-11-29,7.346283527526691
1991-12-02,7.241088524718771
1991-12-03,7.29196631995893
1991-12-04,7.200519142521314
1991-12-05,7.339352642497115
1991-12-06,7.481541902544501
1991-12-09,7.579613268616359
1991-12-10,7.599042104903613
1991-12-11,7.595119616129756
1991-12-12,7.563304292080849
1991-12-13,7.681263880961964
1991-12-16,7.871938212709418
1991-12-17,7.895204884612527
1991-12-18,8.139253611356285
1991-12-19,8.180631571244707
1991-12-20,8.224921984910603
1991-12-23,8.402527752856875
1991-12-24,8.537996946211942
1991-12-26,8.53159189370124
1991-12-27,8.616947720571828
1991-12-30,8.481225603100102
1991-12-31,8.229457713761743
1992-01-02,8.208126091622374
1992-01-03,8.160053455367581
1992-01-06,8.019448879944656
1992-01-07,8.104031257891169
1992-01-08,8.05855405875319
1992-01-09,8.022022107472822
1992-01-10,8.067863704968744
1992-01-13,8.01591784038434
1992-01-14,7.917422659750251
1992-01-15,7.86794617287542
1992-01-16,7.934381672017383
1992-01-17,7.9767266176629885
1992-01-20,7.961466220737556
1992-01-21,7.931942604899837
1992-01-22,7.795960559338678
1992-01-23,7.878489398083746
1992-01-24,7.8201894833509344
1992-01-27,7.735868386669972
1992-01-28,7.750534921131531
1992-01-29,7.862622965619865
1992-01-30,7.9483878434163096
1992-01-31,8.033516209342666
1992-02-03,8.149163858644052
1992-02-04,8.105603121549384
1992-02-05,8.095475588965327
1992-02-06,8.065316374977945
1992-02-07,7.988429927464868
1992-02-10,7.964703525552557
1992-02-11,7.908161123583152
1992-02-12,8.035620861638284
1992-02-13,7.8963385970523445
1992-02-14,7.962143986193115
1992-02-18,7.953233655685961
1992-02-19,8.094869985874743
1992-02-20,8.193178180019052
1992-02-21,8.161176145864147
1992-02-24,8.15908176571308
1992-02-25,8.195485081388636
1992-02-26,7.934968198447512
1992-02-27,8.020129409844063
1992-02-28,7.853920054555444
1992-03-02,8.179605708122867
1992-03-03,7.998854610015018
1992-03-04,8.134440447446769
1992-03-05,8.033402555545493
1992-03-06,7.978304160468796
1992-03-09,7.853952918336089
1992-03-10,7.938692218048157
1992-03-11,8.008150363229031
1992-03-12,7.990866716767897
1992-03-13,8.2767682953961
1992-03-16,8.474524464780623
1992-03-17,8.453274270220941
1992-03-18,8.560515742732417
1992-03-19,8.574043310227315
1992-03-20,8.485286025273044
1992-03-23,8.547602584014353
1992-03-24,8.487180831011136
1992-03-25,8.549844766876696
1992-03-26,8.582116363515969
1992-03-27,8.509255748199235
1992-03-30,8.551632331411392
1992-03-31,8.566499250720101
1992-04-01,8.441266187812769
1992-04-02,8.39053502013677
1992-04-03,8.469004305808122
1992-04-06,8.359519449048715
1992-04-07,8.415624180856433
1992-04-08,8.363198729084095
1992-04-09,8.33163944857022
1992-04-10,8.312188967597693
1992-04-13,8.283535302378574
1992-04-14,8.149392855107667
1992-04-15,8.271511385077156
1992-04-16,8.268520008327101
1992-04-20,8.293161694467198
1992-04-21,8.302403213615689
1992-04-22,8.325730458694593
1992-04-23,8.395489639702339
1992-04-24,8.465977047953771
1992-04-27,8.557494078740646
1992-04-28,8.498088813437631
1992-04-29,8.499617352024753
1992-04-30,8.453727054317817
1992-05-01,8.459159167013562
1992-05-04,8.612333814485671
1992-05-05,8.43469139928934
1992-05-06,8.479752808977121
1992-05-07,8.489863008132795
1992-05-08,8.550802003548467
1992-05-11,8.702587855755956
1992-05-12,8.552900808257592
1992-05-13,8.605674020129076
1992-05-14,8.480771629551986
1992-05-15,8.434938002529979
1992-05-18,8.412187838486114
1992-05-19,8.40906720737795
1992-05-20,8.544585727509915
1992-05-21,8.750951325532004
1992-05-22,8.84727650897526
1992-05-26,8.971685516440502
1992-05-27,8.820886632245779
1992-05-28,8.804835026174295
1992-05-29,8.904749003372517
1992-06-01,8.868437124061527
1992-06-02,8.892483530356643
1992-06-03,8.841864533565326
1992-06-04,8.839711850032451
1992-06-05,8.825939382120598
1992-06-08,8.768843539713657
1992-06-09,8.825381973975539
1992-06-10,9.022003555063339
1992-06-11,8.898053250004754
1992-06-12,8.976705361333133
1992-06-15,8.77964208122472
1992-06-16,8.721312287868791
1992-06-17,8.74659110800535
1992-06-18,8.66820658429385
1992-06-19,8.712076739208943
1992-06-22,8.78262007019668
1992-06-23,8.838649521447277
1992-06-24,8.849864882821805
1992-06-25,8.794343964716164
1992-06-26,8.749598085994947
1992-06-29,8.434398522251799
1992-06-30,8.54389818734749
1992-07-01,8.416582962289999
1992-07-02,8.52068895456198
1992-07-06,8.465259397361823
1992-07-07,8.330332441553596
1992-07-08,8.369790756594035
1992-07-09,8.374586183620849
1992-07-10,8.453335304148885
1992-07-13,8.455418921822199
1992-07-14,8.319355560404837
1992-07-15,8.375752125927393
1992-07-16,8.460107207470806
1992-07-17,8.503478450887114
1992-07-20,8.516521509573678
1992-07-21,8.48382173314089
1992-07-22,8.656863756131044
1992-07-23,8.720638595270705
1992-07-24,8.593527769019705
1992-07-27,8.594365679131279
1992-07-28,8.641402567884304
1992-07-29,8.798797704217037
1992-07-30,8.662875218487901
1992-07-31,8.710075412976872
1992-08-03,9.010044841898962
1992-08-04,9.081768065631092
1992-08-05,9.215844554907193
1992-08-06,9.347321683383427
1992-08-07,9.402238756261236
1992-08-10,9.085847650516412
1992-08-11,9.160361363404
1992-08-12,9.11686124503686
1992-08-13,9.118157006746394
1992-08-14,9.079108382240852
1992-08-17,9.170383296511613
1992-08-18,8.94159110324242
1992-08-19,8.876637347589712
1992-08-20,8.80084963118271
1992-08-21,8.796148771958796
1992-08-24,8.623883889781283
1992-08-25,8.668889885769085
1992-08-26,8.608556212621876
1992-08-27,8.618281374518183
1992-08-28,8.67330802629786
1992-08-31,8.68569925013126
1992-09-01,8.694396308255174
1992-09-02,8.556917589620603
1992-09-03,8.534486339915713
1992-09-04,8.649121180126922
1992-09-08,8.525110330340835
1992-09-09,8.52402095636242
1992-09-10,8.508918500481883
1992-09-11,8.488898887930965
1992-09-14,8.501535684427063
1992-09-15,8.512839870460654
1992-09-16,8.522264630539953
1992-09-17,8.506745685515972
1992-09-18,8.49297067336444
1992-09-21,8.56175268698276
1992-09-22,8.585993000985702
1992-09-23,8.599571690166407
1992-09-24,8.598786567106103
1992-09-25,8.510372735159525
1992-09-28,8.566964028903667
1992-09-29,8.75953881388094
1992-09-30,8.833329184052765
1992-10-01,8.834524486837354
1992-10-02,8.695550775693434
1992-10-05,8.649482474566792
1992-10-06,8.803405043578083
1992-10-07,8.630877240958242
1992-10-08,8.759145316241831
1992-10-09,8.768793850834282
1992-10-12,8.708582572911308
1992-10-13,8.705280947701603
1992-10-14,8.692713161472769
1992-10-15,8.655720062261087
1992-10-16,8.7450846288506
1992-10-19,8.731925416942993
1992-10-20,8.643257156346067
1992-10-21,8.693093855459885
1992-10-22,8.802911265834052
1992-10-23,8.807697257410027
1992-10-26,8.676442711989619
1992-10-27,8.722814251103248
1992-10-28,8.6702935590774
1992-10-29,8.647755270146689
1992-10-30,8.639425614567614
1992-11-02,8.528350666785222
1992-11-03,8.59241413254309
1992-11-04,8.673590144442764
1992-11-05,8.850129006537653
1992-11-06,8.80810793174232
1992-11-09,9.054492980736391
1992-11-10,8.953758910744302
1992-11-11,9.24333994732153
1992-11-12,8.976195184458046
1992-11-13,8.827897138683058
1992-11-16,9.092191846634522
1992-11-17,8.974805749155301
1992-11-18,8.915781352380753
1992-11-19,8.923937775102605
1992-11-20,8.96576391232113
1992-11-23,8.889406054466063
1992-11-24,8.971775438324268
1992-11-25,8.971305066607872
1992-11-27,9.024443315445236
1992-11-30,9.1342862101303
1992-12-01,9.200279672133185
1992-12-02,9.146901003582801
1992-12-03,8.950098982946042
1992-12-04,8.888497713732676
1992-12-07,9.039995777390082
1992-12-08,8.932172563511307
1992-12-09,9.073301412579042
1992-12-10,8.964049551643821
1992-12-11,9.024069224936788
1992-12-14,9.04747288940376
1992-12-15,9.130951058994352
1992-12-16,9.382992699756578
1992-12-17,9.936569714526883
1992-12-18,9.76659421600538
1992-12-21,9.682041817785873
1992-12-22,9.501848697181064
1992-12-23,9.632043039915477
1992-12-24,9.742022686759885
1992-12-28,9.705843995991682
1992-12-29,9.765372039235539
1992-12-30,9.99798764662583
1992-12-31,10.210494269674276
1993-01-04,10.250010706240133
1993-01-05,10.36018267859889
1993-01-06,10.379267504584018
1993-01-07,10.341236401610303
1993-01-08,10.41395809210387
1993-01-11,10.355050632950029
1993-01-12,10.26153590460224
1993-01-13,10.224104461946272
1993-01-14,10.259105361083467
1993-01-15,10.455799756911873
1993-01-18,10.517801924652463
1993-01-19,10.81704466081087
1993-01-20,11.070227337012716
1993-01-21,11.10565595550748
1993-01-22,11.202171918166805
1993-01-25,10.868543988441596
1993-01-26,11.01206989838912
1993-01-27,10.968473655039348
1993-01-28,10.855660382449901
1993-01-29,11.070312415769074
1993-02-01,11.082868928348253
1993-02-02,10.954488477569104
1993-02-03,11.041001448104828
1993-02-04,11.028292069133164
1993-02-05,11.207545959113638
1993-02-08,11.13334060916719
1993-02-09,11.201492978173006
1993-02-10,11.34953397546223
1993-02-11,11.207953788562214
1993-02-12,11.155883580195738
1993-02-16,11.001764380975077
1993-02-17,11.185729736827234
1993-02-18,11.342879936525977
1993-02-19,11.904355857214778
1993-02-22,12.060107439610544
1993-02-23,12.09905358044323
1993-02-24,12.216466874328267
1993-02-25,11.731566116026704
1993-02-26,11.73339749424544
1993-03-01,11.728804458257638
1993-03-02,11.543318271726049
1993-03-03,11.640886674608822
1993-03-04,11.681082549443634
1993-03-05,11.85950731652661
1993-03-08,12.204498796376235
1993-03-09,12.194314209561341
1993-03-10,13.102812966551605
1993-03-11,12.708750173832534
1993-03-12,12.738135901946391
1993-03-15,12.607521445942151
1993-03-16,12.822771883548855
1993-03-17,12.73076334804534
1993-03-18,12.584553179937055
1993-03-19,12.789610813492542
1993-03-22,12.79084050506831
1993-03-23,12.819809853175094
1993-03-24,12.626010436973715
1993-03-25,12.704777540183208
1993-03-26,12.851813849134759
1993-03-29,12.57014280370638
1993-03-30,12.941892599855334
1993-03-31,13.102274710811368
1993-04-01,13.010667792767666
1993-04-02,12.5030619603747
1993-04-05,12.67687848544541
1993-04-06,12.785606448393747
1993-04-07,12.315587146413755
1993-04-08,12.146720821314783
1993-04-12,12.136381657790029
1993-04-13,12.091525624588773
1993-04-14,12.013753780997085
1993-04-15,12.030507313148894
1993-04-16,12.236873632739766
1993-04-19,12.216676331867102
1993-04-20,12.17808169141223
1993-04-21,12.209573222758408
1993-04-22,12.303433983684538
1993-04-23,12.307651048859363
1993-04-26,12.291672236799663
1993-04-27,12.337825478968991
1993-04-28,12.36820967289403
1993-04-29,12.325461379742713
1993-04-30,12.234636502151925
1993-05-03,12.273856783752004
1993-05-04,12.50895492369527
1993-05-05,12.292004982095177
1993-05-06,12.278298095588642
1993-05-07,11.899327667686421
1993-05-10,11.391179030320044
1993-05-11,11.56930047899963
1993-05-12,11.798476746286793
1993-05-13,11.653089496360453
1993-05-14,11.509483195571988
1993-05-17,11.560136107363805
1993-05-18,11.456829149510847
1993-05-19,11.761773134998169
1993-05-20,11.656691561366362
1993-05-21,11.182825955766118
1993-05-24,11.303125191375441
1993-05-25,11.488681881509368
1993-05-26,11.63107149415392
1993-05-27,11.527969363873208
1993-05-28,11.50222315782872
1993-06-01,11.393602897889606
1993-06-02,11.293245223767862
1993-06-03,11.165696194303681
1993-06-04,10.94881680579653
1993-06-07,10.867717010735937
1993-06-08,10.981527986317477
1993-06-09,10.894665259503316
1993-06-10,10.697338442809885
1993-06-11,10.603217851270864
1993-06-14,10.64206898948982
1993-06-15,10.500756485765477
1993-06-16,10.769481883466923
1993-06-17,10.771544219205385
1993-06-18,10.612815075105091
1993-06-21,10.67127346517469
1993-06-22,10.692248571593023
1993-06-23,10.605757433651489
1993-06-24,10.762295986698962
1993-06-25,10.65700493501659
1993-06-28,10.770818071367634
1993-06-29,10.791462401751804
1993-06-30,10.789680394230393
1993-07-01,10.930794209790955
1993-07-02,10.995360533298246
1993-07-06,11.002642918015137
1993-07-07,10.922961506737936
1993-07-08,10.898507295024974
1993-07-09,10.948078973202161
1993-07-12,11.110956758200569
1993-07-13,11.135164990942528
1993-07-14,11.036838573794144
1993-07-15,10.939343482903984
1993-07-16,11.109438581197686
1993-07-19,10.866375709941467
1993-07-20,10.828506579533473
1993-07-21,10.844493256686832
1993-07-22,10.70926236380871
1993-07-23,10.623049120220308
1993-07-26,10.500153671090832
1993-07-27,10.548069805701338
1993-07-28,10.709110250079009
1993-07-29,10.64797128385294
1993-07-30,10.622838514983112
1993-08-02,10.67287674069572
1993-08-03,10.463551826640977
1993-08-04,10.55420216970398
1993-08-05,10.50625861666378
1993-08-06,10.530727294229418
1993-08-09,10.652827063756463
1993-08-10,10.472094515576932
1993-08-11,10.389179783388283
1993-08-12,10.171940006766917
1993-08-13,10.292180536456165
1993-08-16,10.266455283123342
1993-08-17,10.363662719311368
1993-08-18,10.261629197513715
1993-08-19,10.041807286482179
1993-08-20,10.117798270991823
1993-08-23,10.049246559531616
1993-08-24,10.241693221710532
1993-08-25,10.24162224720793
1993-08-26,10.1811557830835
1993-08-27,10.205010120471838
1993-08-30,10.128470082169075
1993-08-31,10.10947917288218
1993-09-01,10.223105834560174
1993-09-02,9.971806704089639
1993-09-03,9.894586641551038
1993-09-07,9.94178293266096
1993-09-08,9.844644355555822
1993-09-09,10.188555896370566
1993-09-10,10.336932311425333
1993-09-13,10.119002054152997
1993-09-14,10.262182630590546
1993-09-15,10.34468929757806
1993-09-16,10.294603641820466
1993-09-17,10.382588345117913
1993-09-20,10.361977434959314
1993-09-21,10.330443632121902
1993-09-22,10.32121908883753
1993-09-23,10.346374673256896
1993-09-24,10.363659626314368
1993-09-27,10.324799635121222
1993-09-28,10.642321458715358
1993-09-29,10.437907393002938
1993-09-30,10.461682673161775
1993-10-01,10.517625000696107
1993-10-04,10.496678371218923
1993-10-05,10.529415335938186
1993-10-06,10.565912867275342
1993-10-07,10.598348650263937
1993-10-08,10.623226705882995
1993-10-11,10.477278579783405
1993-10-12,11.896554121313233
1993-10-13,11.608802986917865
1993-10-14,11.542820282582905
1993-10-15,12.117046127321993
1993-10-18,11.678379178330465
1993-10-19,11.67580280340243
1993-10-20,11.844685645386239
1993-10-21,12.15692511918246
1993-10-22,12.008574615909424
1993-10-25,11.7860168905433
1993-10-26,11.913910402983689
1993-10-27,11.982767730143092
1993-10-28,11.838221108061692
1993-10-29,11.928010161268555
1993-11-01,11.940782495967094
1993-11-02,12.030757548801507
1993-11-03,11.871768881348114
1993-11-04,11.608881809832756
1993-11-05,11.69985767048582
1993-11-08,11.725449461387178
1993-11-09,11.678075751691267
1993-11-10,11.647473144596038
1993-11-11,11.749290655337537
1993-11-12,11.75125168556741
1993-11-15,11.690674954368557
1993-11-16,11.695215286869301
1993-11-17,11.650165416870891
1993-11-18,11.597655087507171
1993-11-19,11.725097038694084
1993-11-22,11.690436646097853
1993-11-23,11.732382754034052
1993-11-24,11.729791616761496
1993-11-26,11.761178845350955
1993-11-29,11.680858446757506
1993-11-30,11.661622071633353
1993-12-01,11.76091737344711
1993-12-02,11.736088531172202
1993-12-03,11.63836644377534
1993-12-06,11.64289118489647
1993-12-07,11.51076513878338
1993-12-08,11.473701218407431
1993-12-09,11.483249804935706
1993-12-10,11.575779730275729
1993-12-13,11.573564392161025
1993-12-14,10.807697054658568
1993-12-15,10.877092069015582
1993-12-16,11.022590350539062
1993-12-17,10.862044343628014
1993-12-20,10.716642603712131
1993-12-21,10.679345816263165
1993-12-22,10.48174878136903
1993-12-23,10.334071988014658
1993-12-27,10.44285785935541
1993-12-28,10.447389893254021
1993-12-29,10.749678395836721
1993-12-30,10.755136240493078
1993-12-31,10.551297151407807
1994-01-03,10.392682820198422
1994-01-04,10.432126056208403
1994-01-05,10.35021175368191
1994-01-06,10.217852756286923
1994-01-07,10.258255210462066
1994-01-10,10.296142268605536
1994-01-11,10.480723055204155
1994-01-12,10.610029117958867
1994-01-13,10.703416766253728
1994-01-14,10.621947643217712
1994-01-17,10.730868004118733
1994-01-18,10.84167508374531
1994-01-19,10.673392113046152
1994-01-20,10.672000061801448
1994-01-21,10.583427180825797
1994-01-24,10.616348383934206
1994-01-25,10.645924422032602
1994-01-26,10.615971747467704
1994-01-27,10.534815450967187
1994-01-28,10.536392264772427
1994-01-31,10.612990878951681
1994-02-01,10.521483281657794
1994-02-02,10.576740036746722
1994-02-03,10.66966121164014
1994-02-04,10.514146722005792
1994-02-07,10.468435962254816
1994-02-08,10.463330653670305
1994-02-09,10.549045824605859
1994-02-10,10.48989034995106
1994-02-11,10.334043007984349
1994-02-14,10.39835731057874
1994-02-15,10.355872515533838
1994-02-16,10.396668542973183
1994-02-17,10.279329392840955
1994-02-18,10.213243554393777
1994-02-22,10.183564309715416
1994-02-23,10.178886571172923
1994-02-24,10.323942504337843
1994-02-25,10.27724184295466
1994-02-28,10.255310230130528
1994-03-01,10.090836987203057
1994-03-02,10.035983172921718
1994-03-03,9.905946869224596
1994-03-04,9.999093435449906
1994-03-07,9.952397989940158
1994-03-08,10.023818827997257
1994-03-09,9.93467881678976
1994-03-10,9.823782728317285
1994-03-11,9.801984205639755
1994-03-14,9.864786335945514
1994-03-15,9.900241456477932
1994-03-16,9.979333774846502
1994-03-17,9.812302219256324
1994-03-18,9.950288289599996
1994-03-21,9.941032838968436
1994-03-22,10.018525366550218
1994-03-23,10.027615140989212
1994-03-24,10.018661031934467
1994-03-25,10.008482281390961
1994-03-28,9.834372761397681
1994-03-29,9.788397223005173
1994-03-30,9.739312953916155
1994-03-31,9.591698217859097
1994-04-04,9.236225172912802
1994-04-05,9.408749948333444
1994-04-06,9.24349164371897
1994-04-07,9.317850220711332
1994-04-08,9.253439201794343
1994-04-11,9.278976621417765
1994-04-12,9.184313912472295
1994-04-13,9.18054186277882
1994-04-14,9.204588487467824
1994-04-15,9.159358320502225
1994-04-18,9.213525483947688
1994-04-19,9.13350558369953
1994-04-20,9.294022406435918
1994-04-21,9.252969453095918
1994-04-22,9.310034779966763
1994-04-25,9.417484861274739
1994-04-26,9.367488720894777
1994-04-28,9.464137479356959
1994-04-29,9.417707861574925
1994-05-02,9.431997809818078
1994-05-03,9.44145905250312
1994-05-04,9.447781273755766
1994-05-05,9.439527932374459
1994-05-06,9.458708095813371
1994-05-09,9.411990088482584
1994-05-10,9.446242605032594
1994-05-11,9.397958333009763
1994-05-12,9.341325996354529
1994-05-13,9.401136412062158
1994-05-16,9.247873368244207
1994-05-17,9.364677079063746
1994-05-18,9.434532958040027
1994-05-19,9.44008673440446
1994-05-20,9.461561417553877
1994-05-23,9.550734486172672
1994-05-24,9.639052580893921
1994-05-25,9.697789237168516
1994-05-26,9.804248313652927
1994-05-27,9.937922732775657
1994-05-31,10.019746526026632
1994-06-01,10.002083327010629
1994-06-02,9.957224603356666
1994-06-03,9.913390372853346
1994-06-06,9.794478050072136
1994-06-07,9.856374831452086
1994-06-08,9.883596113855095
1994-06-09,9.88453594007252
1994-06-10,9.912518339788774
1994-06-13,9.880304635407871
1994-06-14,9.826928881509325
1994-06-15,9.865751370332015
1994-06-16,9.83845202728532
1994-06-17,9.739719598297043
1994-06-20,9.756386654082629
1994-06-21,9.811784382164419
1994-06-22,9.66232325904798
1994-06-23,9.624451185547763
1994-06-24,9.493093543561836
1994-06-27,9.562487605065227
1994-06-28,9.408260803596278
1994-06-29,9.37172773123162
1994-06-30,9.04516987545394
1994-07-01,9.107451281901525
1994-07-05,9.16251392812813
1994-07-06,9.222216527052607
1994-07-07,9.363669497201952
1994-07-08,9.43429753861863
1994-07-11,9.351165426094816
1994-07-12,9.406447838751763
1994-07-13,9.42340909115994
1994-07-14,9.433494422414942
1994-07-15,9.547921700779028
1994-07-18,9.51715111482412
1994-07-19,9.528330493883548
1994-07-20,9.448379381967083
1994-07-21,9.479722417835244
1994-07-22,9.454115826817185
1994-07-25,9.324524713112861
1994-07-26,9.355814014890326
1994-07-27,9.366100417247274
1994-07-28,9.435198377032986
1994-07-29,9.460003466359328
1994-08-01,9.409765318236156
1994-08-02,9.423689599156637
1994-08-03,9.374580420974464
1994-08-04,9.369323782459006
1994-08-05,9.335528707736033
1994-08-08,9.171074826487743
1994-08-09,9.307210856242811
1994-08-10,9.229488315489892
1994-08-11,9.223636539721177
1994-08-12,9.274956245829049
1994-08-15,9.295331960753646
1994-08-16,9.257341444156024
1994-08-17,9.24500347445397
1994-08-18,9.141392957910455
1994-08-19,9.136255610502516
1994-08-22,9.18522214306586
1994-08-23,9.232452799862825
1994-08-24,9.292239217765966
1994-08-25,9.128440624479634
1994-08-26,9.08139782885582
1994-08-29,9.10165348453694
1994-08-30,9.172802765819478
1994-08-31,9.17119849879903
1994-09-01,9.169355003854221
1994-09-02,9.125268783170837
1994-09-06,9.117188367793256
1994-09-07,9.025061399925729
1994-09-08,9.099497429652082
1994-09-09,9.15406161439028
1994-09-12,9.169472700122176
1994-09-13,9.168700673644839
1994-09-14,9.156361056275108
