,Date,Open,High,Low,Close,Adj Close,Volume
32,2023-03-09,142.75,144.22999572753906,139.47000122070312,139.58999633789062,139.1653289794922,6668700
33,2023-03-10,140.0500030517578,141.5,137.72999572753906,138.1999969482422,137.77955627441406,14529300
34,2023-03-13,136.16000366210938,140.25999450683594,135.7100067138672,138.49000549316406,138.0686798095703,11814100
35,2023-03-14,140.3699951171875,141.24000549316406,139.0800018310547,140.83999633789062,140.41151428222656,7519100
36,2023-03-15,138.75,140.7100067138672,137.99000549316406,140.6300048828125,140.20216369628906,9001400
37,2023-03-16,139.75,143.77999877929688,139.63999938964844,143.1699981689453,142.73443603515625,10747800
38,2023-03-17,143.1300048828125,143.22000122070312,140.19000244140625,141.33999633789062,140.91000366210938,8440000
39,2023-03-20,140.74000549316406,142.38999938964844,139.75,141.52000427246094,141.52000427246094,5864800
40,2023-03-21,143.35000610351562,145.64999389648438,143.2899932861328,145.42999267578125,145.42999267578125,6388400
41,2023-03-22,145.5,146.55999755859375,142.1300048828125,142.19000244140625,142.19000244140625,5491800
42,2023-03-23,143.91000366210938,144.9600067138672,140.6300048828125,142.0399932861328,142.0399932861328,6127800
43,2023-03-24,141.7100067138672,141.8300018310547,139.77999877929688,141.5800018310547,141.5800018310547,4717300
44,2023-03-27,142.94000244140625,143.47000122070312,141.27999877929688,141.8699951171875,141.8699951171875,4207200
45,2023-03-28,141.8300018310547,142.2100067138672,140.74000549316406,141.6999969482422,141.6999969482422,2859800
46,2023-03-29,143.24000549316406,144.44000244140625,142.74000549316406,144.38999938964844,144.38999938964844,3862700
47,2023-03-30,145.77000427246094,146.3800048828125,145.07000732421875,145.64999389648438,145.64999389648438,3239200
48,2023-03-31,146.5800018310547,149.6300048828125,146.3699951171875,149.5399932861328,149.5399932861328,5226900
49,2023-04-03,148.19000244140625,148.88999938964844,147.13999938964844,148.1699981689453,148.1699981689453,5669200
50,2023-04-04,148.66000366210938,149.0,146.63999938964844,147.92999267578125,147.92999267578125,4691500
51,2023-04-05,147.30999755859375,147.36000061035156,144.58999633789062,144.89999389648438,144.89999389648438,4430800
52,2023-04-06,144.22999572753906,145.19000244140625,142.88999938964844,144.92999267578125,144.92999267578125,3818100
53,2023-04-10,143.4499969482422,145.6199951171875,142.58999633789062,145.57000732421875,145.57000732421875,3638400
54,2023-04-11,145.64999389648438,146.6199951171875,145.13999938964844,145.8000030517578,145.8000030517578,4404000
55,2023-04-12,147.00999450683594,147.05999755859375,143.3800048828125,143.5399932861328,143.5399932861328,4531300
56,2023-04-13,144.5800018310547,146.83999633789062,144.11000061035156,146.7100067138672,146.7100067138672,6570000
57,2023-04-14,146.3800048828125,147.8000030517578,145.67999267578125,146.89999389648438,146.89999389648438,5400800
58,2023-04-17,147.27000427246094,148.25999450683594,146.52999877929688,147.94000244140625,147.94000244140625,4551200
59,2023-04-18,148.67999267578125,149.02000427246094,147.5399932861328,148.17999267578125,148.17999267578125,4529400
60,2023-04-19,146.8000030517578,148.88999938964844,146.66000366210938,148.0399932861328,148.0399932861328,3800200
61,2023-04-20,145.61000061035156,147.00999450683594,144.94000244140625,145.75999450683594,145.75999450683594,4143500
62,2023-04-21,146.9499969482422,147.9600067138672,145.82000732421875,147.3699951171875,147.3699951171875,4435100
