,Date,Open,High,Low,Close,Adj Close,Volume
22,2022-05-24,132.1999969482422,132.8699951171875,129.77000427246094,132.0800018310547,130.74830627441406,8561000
23,2022-05-25,131.2100067138672,134.61000061035156,131.11000061035156,133.6199951171875,132.2727813720703,6828300
24,2022-05-26,132.83999633789062,137.4199981689453,132.55999755859375,136.8300018310547,135.45042419433594,7778300
25,2022-05-27,138.36000061035156,141.49000549316406,138.10000610351562,141.4600067138672,140.03375244140625,8140900
26,2022-05-31,140.91000366210938,141.8300018310547,139.0800018310547,140.4499969482422,139.033935546875,9710400
27,2022-06-01,141.9600067138672,142.9199981689453,138.99000549316406,140.02999877929688,138.61814880371094,6652400
28,2022-06-02,139.0399932861328,143.42999267578125,138.38999938964844,143.4199981689453,141.97396850585938,6934200
29,2022-06-03,140.6999969482422,141.6699981689453,139.33999633789062,139.99000549316406,138.5785675048828,5631900
30,2022-06-06,141.75,142.6300048828125,139.30999755859375,140.0,138.5884552001953,6294800
31,2022-06-07,138.50999450683594,141.94000244140625,138.22999572753906,141.6699981689453,140.24159240722656,5508300
32,2022-06-08,141.25,141.92999267578125,139.67999267578125,140.07000732421875,138.65774536132812,4407100
33,2022-06-09,139.0500030517578,140.41000366210938,136.3000030517578,136.3300018310547,134.95545959472656,4882600
34,2022-06-10,133.97999572753906,134.39999389648438,131.0500030517578,131.08999633789062,129.76829528808594,10443200
35,2022-06-13,126.95999908447266,128.1699981689453,124.81999969482422,125.27999877929688,124.0168685913086,18166300
36,2022-06-14,126.22000122070312,126.91000366210938,124.9000015258789,126.06999969482422,124.79891204833984,9125200
37,2022-06-15,127.63999938964844,130.6300048828125,125.91000366210938,128.72999572753906,127.43209838867188,12534800
38,2022-06-16,125.45999908447266,125.56999969482422,122.47000122070312,123.48999786376953,122.24491119384766,16345400
39,2022-06-17,123.47000122070312,125.80000305175781,122.5999984741211,124.62000274658203,123.36351776123047,13842100
40,2022-06-21,126.11000061035156,128.36000061035156,126.11000061035156,127.45999908447266,126.50277709960938,8622500
41,2022-06-22,126.06999969482422,128.67999267578125,125.72000122070312,126.91999816894531,125.96682739257812,7581700
42,2022-06-23,128.00999450683594,129.07000732421875,126.83999633789062,128.82000732421875,127.85256958007812,8021100
43,2022-06-24,130.3000030517578,133.47999572753906,130.3000030517578,133.4499969482422,132.44778442382812,12746100
44,2022-06-27,133.8800048828125,134.27999877929688,131.9499969482422,132.5500030517578,131.55455017089844,6958600
45,2022-06-28,132.6699981689453,133.99000549316406,128.52000427246094,128.5800018310547,127.61436462402344,7630400
46,2022-06-29,128.4199981689453,129.61000061035156,127.37999725341797,128.83999633789062,127.87240600585938,6803600
47,2022-06-30,127.12999725341797,128.72000122070312,125.11000061035156,127.12000274658203,126.16532897949219,7860200
48,2022-07-01,126.31999969482422,127.7300033569336,125.2300033569336,127.41000366210938,126.4531478881836,6965300
49,2022-07-05,125.68000030517578,129.0399932861328,124.95999908447266,129.00999450683594,128.04112243652344,7170500
50,2022-07-06,129.2899932861328,131.16000366210938,128.64999389648438,130.1199951171875,129.14279174804688,8083500
51,2022-07-07,130.69000244140625,133.11000061035156,130.69000244140625,132.80999755859375,131.81259155273438,6541100
52,2022-07-08,131.38999938964844,133.3000030517578,130.97999572753906,132.8699951171875,131.87213134765625,6313500
53,2022-07-11,131.7100067138672,132.27999877929688,130.13999938964844,131.0399932861328,130.05587768554688,5708300
54,2022-07-12,131.52000427246094,132.25999450683594,128.49000549316406,129.25,128.27932739257812,8276700
55,2022-07-13,126.81999969482422,129.74000549316406,126.26000213623047,128.91000366210938,127.94189453125,7581300
56,2022-07-14,127.87999725341797,130.5500030517578,126.2300033569336,130.08999633789062,129.11302185058594,6864400
57,2022-07-15,131.33999633789062,132.44000244140625,130.7899932861328,132.3800048828125,131.38583374023438,6764600
58,2022-07-18,133.67999267578125,134.16000366210938,130.60000610351562,131.10000610351562,130.11544799804688,4948800
59,2022-07-19,132.55999755859375,135.24000549316406,131.75999450683594,135.10000610351562,134.0854034423828,6165300
60,2022-07-20,135.1199951171875,137.77999877929688,134.75999450683594,137.2100067138672,136.1795654296875,6268600
61,2022-07-21,137.3800048828125,139.1699981689453,135.9499969482422,139.13999938964844,138.0950469970703,6478800
62,2022-07-22,139.0800018310547,139.64999389648438,136.42999267578125,137.22000122070312,136.18946838378906,5291800
63,2022-07-25,137.16000366210938,137.30999755859375,135.32000732421875,136.35000610351562,135.32601928710938,6975600
64,2022-07-26,136.24000549316406,136.27999877929688,133.63999938964844,134.13999938964844,133.13259887695312,5083900
65,2022-07-27,136.35000610351562,140.63999938964844,136.14999389648438,139.91000366210938,138.85928344726562,8538100
66,2022-07-28,140.07000732421875,142.36000061035156,138.82000732421875,142.0399932861328,140.9732666015625,6204000
67,2022-07-29,142.47999572753906,144.6699981689453,141.8800048828125,144.22000122070312,143.13690185546875,5088700
68,2022-08-01,142.9199981689453,145.35000610351562,142.57000732421875,143.91000366210938,142.8292236328125,6257900
69,2022-08-02,142.6699981689453,144.5399932861328,141.66000366210938,142.88999938964844,141.81689453125,7960900
70,2022-08-03,143.58999633789062,147.10000610351562,143.55999755859375,146.69000244140625,145.58836364746094,7121600
71,2022-08-04,146.63999938964844,147.42999267578125,145.6999969482422,147.36000061035156,146.25332641601562,5839900
72,2022-08-05,145.0,147.42999267578125,144.8800048828125,147.02000427246094,145.91587829589844,3960500
73,2022-08-08,146.88999938964844,148.02999877929688,144.97999572753906,145.77000427246094,144.67526245117188,5551100
74,2022-08-09,144.58999633789062,144.8800048828125,143.52999877929688,144.30999755859375,143.22622680664062,4282800
75,2022-08-10,147.74000549316406,148.3699951171875,146.55999755859375,148.25,147.1366424560547,9636600
76,2022-08-11,149.17999267578125,150.0500030517578,147.39999389648438,147.6699981689453,146.56100463867188,5512900
77,2022-08-12,148.63999938964844,150.6199951171875,148.17999267578125,150.61000061035156,149.47891235351562,4046800
78,2022-08-15,150.00999450683594,151.77999877929688,149.83999633789062,151.55999755859375,150.42178344726562,3581300
79,2022-08-16,150.8699951171875,151.86000061035156,149.74000549316406,151.14999389648438,150.0148468017578,5495300
80,2022-08-17,149.77000427246094,151.22000122070312,148.99000549316406,150.07000732421875,148.94297790527344,6316400
81,2022-08-18,150.22000122070312,151.4499969482422,149.63999938964844,150.85000610351562,149.7171173095703,4988400
82,2022-08-19,149.61000061035156,149.7899932861328,147.77999877929688,148.11000061035156,146.99769592285156,5073100
83,2022-08-22,146.08999633789062,146.13999938964844,143.6199951171875,143.97999572753906,142.89869689941406,5372100
84,2022-08-23,143.6999969482422,145.1199951171875,143.41000366210938,143.60000610351562,142.52157592773438,7388600
85,2022-08-24,143.5,144.3000030517578,142.89999389648438,143.69000244140625,142.61090087890625,4491600
86,2022-08-25,144.05999755859375,146.1300048828125,143.8699951171875,146.1199951171875,145.02264404296875,3563300
87,2022-08-26,146.05999755859375,146.41000366210938,139.77999877929688,139.8800048828125,138.82949829101562,7160900
88,2022-08-29,138.3699951171875,139.3800048828125,137.5,138.02999877929688,136.993408203125,6615800
89,2022-08-30,138.80999755859375,139.0500030517578,135.35000610351562,136.58999633789062,135.564208984375,6634400
90,2022-08-31,137.41000366210938,137.85000610351562,135.19000244140625,135.25999450683594,134.24420166015625,7085700
91,2022-09-01,133.94000244140625,134.77000427246094,131.77999877929688,134.60000610351562,133.5891571044922,7994300
92,2022-09-02,135.99000549316406,136.75999450683594,132.14999389648438,132.85000610351562,131.85231018066406,8303300
93,2022-09-06,133.02999877929688,133.60000610351562,131.10000610351562,131.97000122070312,130.97889709472656,7495000
94,2022-09-07,132.22999572753906,134.6199951171875,131.77999877929688,134.0800018310547,133.0730438232422,5828500
95,2022-09-08,133.08999633789062,135.24000549316406,132.49000549316406,134.5399932861328,133.5295867919922,5605300
96,2022-09-09,135.66000366210938,137.57000732421875,135.39999389648438,137.1999969482422,136.1696319580078,5709300
97,2022-09-12,138.0500030517578,139.4600067138672,138.02999877929688,139.39999389648438,138.35308837890625,5090500
98,2022-09-13,135.4199981689453,136.17999267578125,131.63999938964844,132.0,131.00868225097656,10074400
99,2022-09-14,132.6199951171875,133.4499969482422,131.2100067138672,132.47999572753906,131.4850616455078,6614600
100,2022-09-15,131.4199981689453,132.22000122070312,128.64999389648438,129.42999267578125,128.45797729492188,7442600
101,2022-09-16,128.3000030517578,128.97999572753906,126.87999725341797,128.7100067138672,127.74340057373047,10381100
102,2022-09-19,127.11000061035156,129.55999755859375,127.02999877929688,129.44000244140625,128.78509521484375,7841500
103,2022-09-20,128.22999572753906,129.49000549316406,127.55999755859375,128.67999267578125,128.0289306640625,6054700
104,2022-09-21,129.35000610351562,131.25,126.6500015258789,126.66999816894531,126.02910614013672,8404400
105,2022-09-22,125.95999908447266,126.76000213623047,124.66999816894531,125.37999725341797,124.7456283569336,8016900
106,2022-09-23,124.23999786376953,124.43000030517578,122.11000061035156,123.73999786376953,123.11392974853516,9698100
107,2022-09-26,123.36000061035156,125.43000030517578,122.52999877929688,122.87999725341797,122.2582778930664,8596800
108,2022-09-27,124.51000213623047,125.68000030517578,121.9000015258789,123.04000091552734,122.41747283935547,9357400
109,2022-09-28,122.22000122070312,124.94000244140625,121.27999877929688,124.33999633789062,123.71089172363281,9466700
110,2022-09-29,122.55999755859375,122.83999633789062,119.66999816894531,121.0999984741211,120.48728942871094,15548300
111,2022-09-30,120.61000061035156,122.4000015258789,118.55999755859375,118.77999877929688,118.17902374267578,9756500
112,2022-10-03,119.72000122070312,123.19000244140625,119.26000213623047,122.45999908447266,121.84040069580078,8666100
113,2022-10-04,124.94000244140625,126.70999908447266,124.8499984741211,126.56999969482422,125.92961120605469,8889500
114,2022-10-05,124.86000061035156,127.91000366210938,124.12999725341797,126.98999786376953,126.34748840332031,7300200
115,2022-10-06,126.66000366210938,128.0500030517578,125.80000305175781,125.94999694824219,125.312744140625,7174100
116,2022-10-07,123.37999725341797,123.38999938964844,120.12000274658203,120.7699966430664,120.15895080566406,7874500
117,2022-10-10,120.7699966430664,120.94000244140625,117.55000305175781,118.73999786376953,118.13922119140625,8353100
118,2022-10-11,118.05999755859375,118.87999725341797,116.05000305175781,116.91999816894531,116.32843780517578,10522400
119,2022-10-12,117.01000213623047,117.80999755859375,116.36000061035156,116.55999755859375,115.97026062011719,7055800
120,2022-10-13,113.41000366210938,120.80999755859375,112.97000122070312,120.18000030517578,119.57194519042969,19057300
121,2022-10-14,121.16000366210938,121.41999816894531,116.61000061035156,116.80000305175781,116.20905303955078,11242000
122,2022-10-17,119.66000366210938,120.95999908447266,119.33999633789062,120.36000061035156,119.75103759765625,7299800
123,2022-10-18,123.4800033569336,123.91999816894531,119.8499984741211,121.37999725341797,120.765869140625,6999000
124,2022-10-19,120.31999969482422,122.2300033569336,119.80999755859375,121.02999877929688,120.41764068603516,5492000
125,2022-10-20,121.06999969482422,123.7300033569336,120.5,121.0999984741211,120.48728942871094,6214800
126,2022-10-21,120.80000305175781,124.5999984741211,120.38999938964844,124.33999633789062,123.71089172363281,8563000
127,2022-10-24,124.87000274658203,126.5199966430664,123.3499984741211,126.05999755859375,125.42218780517578,6692600
128,2022-10-25,126.37000274658203,128.55999755859375,126.37000274658203,128.47000122070312,127.82000732421875,5132500
129,2022-10-26,125.2300033569336,128.25999450683594,125.02999877929688,125.61000061035156,124.97447204589844,7584700
130,2022-10-27,126.08000183105469,126.8499984741211,123.88999938964844,124.18000030517578,123.55170440673828,5847400
131,2022-10-28,124.87000274658203,129.85000610351562,124.87000274658203,129.5800018310547,128.92437744140625,7467700
132,2022-10-31,128.2899932861328,128.63999938964844,127.11000061035156,127.87000274658203,127.22303771972656,6646100
133,2022-11-01,129.4600067138672,129.69000244140625,126.25,126.80000305175781,126.158447265625,4706600
134,2022-11-02,126.70999908447266,128.33999633789062,122.37999725341797,122.41999816894531,121.80060577392578,9046200
135,2022-11-03,120.70999908447266,120.93000030517578,118.7300033569336,118.81999969482422,118.21881866455078,8005300
136,2022-11-04,121.29000091552734,121.62000274658203,118.22000122070312,120.98999786376953,120.37784576416016,8948100
137,2022-11-07,121.19999694824219,123.20999908447266,120.33999633789062,123.01000213623047,122.38762664794922,5213800
138,2022-11-08,124.02999877929688,125.69000244140625,122.36000061035156,124.19000244140625,123.56165313720703,6361000
139,2022-11-09,123.04000091552734,123.08999633789062,120.77999877929688,120.95999908447266,120.3479995727539,5981300
140,2022-11-10,126.93000030517578,131.0399932861328,126.29000091552734,130.89999389648438,130.23770141601562,13966100
141,2022-11-11,130.77999877929688,133.5800018310547,130.13999938964844,133.13999938964844,132.4663848876953,7988900
142,2022-11-14,132.08999633789062,133.64999389648438,131.3699951171875,132.0,131.33213806152344,7263300
143,2022-11-15,135.0,135.5500030517578,132.25999450683594,133.60000610351562,132.92404174804688,6358100
144,2022-11-16,132.57000732421875,132.9600067138672,131.22000122070312,131.77000427246094,131.10330200195312,5047900
145,2022-11-17,129.6699981689453,132.5500030517578,129.6199951171875,131.94000244140625,131.27244567871094,4074800
146,2022-11-18,133.42999267578125,133.47000122070312,130.97999572753906,132.08999633789062,131.4216766357422,5956200
147,2022-11-21,131.33999633789062,131.8800048828125,130.41000366210938,130.6699981689453,130.0088653564453,4181900
148,2022-11-22,131.24000549316406,133.27000427246094,130.3000030517578,133.1999969482422,132.52606201171875,4509600
149,2022-11-23,132.91000366210938,134.77999877929688,132.82000732421875,134.3800048828125,133.70010375976562,4740300
150,2022-11-25,133.47000122070312,134.00999450683594,133.2100067138672,133.60000610351562,132.92404174804688,1631500
151,2022-11-28,132.08999633789062,132.94000244140625,130.2100067138672,130.74000549316406,130.07852172851562,6515100
152,2022-11-29,130.57000732421875,130.9600067138672,128.92999267578125,129.4600067138672,128.8050079345703,5785100
153,2022-11-30,129.39999389648438,135.97999572753906,129.27000427246094,135.9600067138672,135.27210998535156,11667200
154,2022-12-01,136.08999633789062,136.8000030517578,134.47000122070312,136.14999389648438,135.4611358642578,7582900
155,2022-12-02,133.8699951171875,135.80999755859375,133.35000610351562,135.36000061035156,134.67514038085938,4467200
156,2022-12-05,134.32000732421875,135.07000732421875,132.22999572753906,133.11000061035156,132.4365234375,5763100
157,2022-12-06,132.97000122070312,133.1699981689453,129.4199981689453,130.25999450683594,129.60093688964844,5899600
158,2022-12-07,129.7899932861328,130.60000610351562,128.6699981689453,129.60000610351562,128.9442901611328,5206900
159,2022-12-08,130.32000732421875,132.10000610351562,129.5399932861328,131.72000122070312,131.0535430908203,4482900
160,2022-12-09,131.1300048828125,132.75,130.4199981689453,130.91000366210938,130.24765014648438,5201400
161,2022-12-12,131.1199951171875,133.77000427246094,131.0800018310547,133.77000427246094,133.09320068359375,7403100
162,2022-12-13,138.63999938964844,139.3300018310547,133.97999572753906,135.35000610351562,134.66519165039062,9303800
163,2022-12-14,135.22000122070312,136.8000030517578,132.63999938964844,134.2100067138672,133.5309600830078,9770500
164,2022-12-15,132.00999450683594,132.5,128.6999969482422,129.19000244140625,128.53636169433594,9611900
165,2022-12-16,128.75,129.50999450683594,126.83000183105469,127.4800033569336,126.83501434326172,11999600
166,2022-12-19,127.12999725341797,127.33000183105469,124.58999633789062,125.41999816894531,125.14373779296875,7138300
167,2022-12-20,124.76000213623047,126.25,124.16000366210938,125.61000061035156,125.33332061767578,6311000
168,2022-12-21,126.19000244140625,128.2899932861328,125.87999725341797,127.69000244140625,127.40873718261719,7335300
169,2022-12-22,126.08999633789062,126.2300033569336,122.36000061035156,124.47000122070312,124.19583129882812,7661800
170,2022-12-23,123.58000183105469,124.72000122070312,122.66999816894531,124.5999984741211,124.32554626464844,4115800
171,2022-12-27,124.16999816894531,124.38999938964844,122.69000244140625,123.41999816894531,123.14813995361328,4765100
172,2022-12-28,123.12000274658203,124.2699966430664,121.29000091552734,121.43000030517578,121.16252899169922,5181300
173,2022-12-29,122.62000274658203,125.02999877929688,122.61000061035156,124.61000061035156,124.33552551269531,5477100
174,2022-12-30,123.31999969482422,124.51000213623047,122.55000305175781,124.44000244140625,124.16590118408203,4452900
175,2023-01-03,125.7699966430664,126.5999984741211,122.37999725341797,123.26000213623047,122.98849487304688,7598100
176,2023-01-04,123.9000015258789,124.37000274658203,122.22000122070312,123.58000183105469,123.30779266357422,5906500
177,2023-01-05,122.95999908447266,123.27999877929688,120.97000122070312,121.18000030517578,120.91307830810547,5670500
178,2023-01-06,122.25,125.29000091552734,120.80999755859375,124.7300033569336,124.45526123046875,6912700
179,2023-01-09,125.8499984741211,128.47999572753906,125.80999755859375,126.18000030517578,125.90206146240234,10713600
180,2023-01-10,125.87000274658203,127.16000366210938,125.19999694824219,126.95999908447266,126.68034362792969,8604500
181,2023-01-11,127.36000061035156,129.16000366210938,126.97000122070312,129.16000366210938,128.87550354003906,6879000
182,2023-01-12,129.36000061035156,130.7100067138672,127.77999877929688,130.1199951171875,129.8333740234375,7679300
183,2023-01-13,128.88999938964844,130.67999267578125,128.58999633789062,130.49000549316406,130.20257568359375,5076600
184,2023-01-17,130.30999755859375,131.85000610351562,130.14999389648438,131.0800018310547,130.79127502441406,5212900
185,2023-01-18,131.82000732421875,132.52000427246094,129.30999755859375,129.38999938964844,129.10499572753906,6968000
186,2023-01-19,128.3800048828125,129.10000610351562,127.41000366210938,127.87999725341797,127.59832000732422,7322500
187,2023-01-20,128.52000427246094,131.44000244140625,128.05999755859375,131.33999633789062,131.05068969726562,7063900
188,2023-01-23,131.8699951171875,135.10000610351562,131.57000732421875,134.3300018310547,134.03411865234375,11736300
189,2023-01-24,133.57000732421875,134.77999877929688,133.3699951171875,134.27000427246094,133.9742431640625,6287800
190,2023-01-25,132.0,134.3300018310547,130.77000427246094,133.99000549316406,133.6948699951172,7171100
191,2023-01-26,135.3000030517578,136.19000244140625,133.89999389648438,136.1300048828125,135.8301544189453,5580900
192,2023-01-27,135.27000427246094,137.66000366210938,135.2100067138672,136.6999969482422,136.39889526367188,6774700
193,2023-01-30,135.1300048828125,135.72000122070312,133.97999572753906,134.08999633789062,133.7946319580078,4852800
194,2023-01-31,134.08999633789062,136.02000427246094,134.0,135.9600067138672,135.6605224609375,4435800
195,2023-02-01,135.86000061035156,140.27000427246094,135.2100067138672,139.16000366210938,138.8534698486328,9426400
196,2023-02-02,141.5399932861328,143.75999450683594,140.88999938964844,142.9600067138672,142.64511108398438,9412000
197,2023-02-03,140.5,144.08999633789062,140.2899932861328,141.77000427246094,141.45773315429688,8072700
198,2023-02-06,140.1999969482422,141.3000030517578,139.50999450683594,140.0399932861328,139.7315216064453,6488700
199,2023-02-07,140.25,144.0800018310547,140.19000244140625,143.5399932861328,143.22381591796875,7854100
200,2023-02-08,143.82000732421875,144.58999633789062,141.52000427246094,141.80999755859375,141.4976348876953,6288500
201,2023-02-09,144.0,144.24000549316406,140.47000122070312,141.02999877929688,140.7193603515625,6312000
202,2023-02-10,139.97999572753906,140.86000061035156,139.0500030517578,140.3800048828125,140.07078552246094,4930800
203,2023-02-13,140.92999267578125,143.1199951171875,140.83999633789062,142.80999755859375,142.4954376220703,4205900
204,2023-02-14,142.13999938964844,144.22999572753906,141.25,143.4199981689453,143.10409545898438,6311000
205,2023-02-15,142.5500030517578,144.10000610351562,142.2100067138672,144.08999633789062,143.77261352539062,5245500
206,2023-02-16,142.0,143.61000061035156,141.47999572753906,141.58999633789062,141.2781219482422,6500600
207,2023-02-17,140.5800018310547,140.74000549316406,138.60000610351562,139.82000732421875,139.51202392578125,5303300
208,2023-02-21,137.9499969482422,138.77999877929688,136.3800048828125,136.5,136.19932556152344,6138900
209,2023-02-22,136.77999877929688,137.39999389648438,135.64999389648438,136.3000030517578,135.99977111816406,7169200
210,2023-02-23,138.83999633789062,139.0800018310547,136.61000061035156,138.55999755859375,138.25479125976562,6560000
211,2023-02-24,136.10000610351562,136.67999267578125,135.3000030517578,136.08999633789062,135.7902374267578,7173700
212,2023-02-27,137.4600067138672,138.16000366210938,136.57000732421875,136.82000732421875,136.5186309814453,4694500
213,2023-02-28,136.3800048828125,137.83999633789062,136.13999938964844,136.52000427246094,136.21929931640625,5242900
214,2023-03-01,136.5800018310547,136.8000030517578,135.10000610351562,135.52000427246094,135.22149658203125,7534700
215,2023-03-02,135.14999389648438,137.6199951171875,134.9199981689453,137.19000244140625,136.8878173828125,5484700
216,2023-03-03,138.07000732421875,140.14999389648438,137.94000244140625,140.13999938964844,139.83131408691406,7219800
217,2023-03-06,141.0399932861328,142.72000122070312,140.6999969482422,140.80999755859375,140.4998321533203,7999600
218,2023-03-07,140.6999969482422,141.24000549316406,138.7100067138672,139.05999755859375,138.75369262695312,7060000
219,2023-03-08,139.5500030517578,140.3800048828125,138.72999572753906,140.2100067138672,139.9011688232422,6623500
220,2023-03-09,140.42999267578125,142.00999450683594,137.92999267578125,138.1999969482422,137.8955841064453,7812300
221,2023-03-10,138.0,138.35000610351562,135.22999572753906,135.77000427246094,135.470947265625,15278400
222,2023-03-13,134.9199981689453,138.39999389648438,134.0800018310547,136.50999450683594,136.2093048095703,17219700
223,2023-03-14,138.27000427246094,140.14999389648438,137.6999969482422,139.66000366210938,139.3523712158203,10601100
224,2023-03-15,138.1300048828125,139.91000366210938,137.4600067138672,139.74000549316406,139.4322052001953,11530000
225,2023-03-16,139.25,143.86000061035156,138.7899932861328,143.66000366210938,143.34356689453125,13043400
226,2023-03-17,143.94000244140625,145.17999267578125,142.6199951171875,143.4600067138672,143.14401245117188,11539300
227,2023-03-20,142.88999938964844,143.7100067138672,141.82000732421875,143.52999877929688,143.52999877929688,5990800
228,2023-03-21,144.30999755859375,144.9499969482422,142.80999755859375,144.69000244140625,144.69000244140625,6533200
229,2023-03-22,144.69000244140625,147.57000732421875,143.1699981689453,143.25,143.25,7112200
230,2023-03-23,145.0800018310547,147.5500030517578,144.2100067138672,145.5800018310547,145.5800018310547,8797900
231,2023-03-24,145.1199951171875,146.02999877929688,144.16000366210938,145.9600067138672,145.9600067138672,5936300
232,2023-03-27,146.17999267578125,146.67999267578125,144.49000549316406,144.8300018310547,144.8300018310547,5405300
233,2023-03-28,144.5800018310547,144.6300048828125,142.85000610351562,144.14999389648438,144.14999389648438,4984000
234,2023-03-29,145.9600067138672,147.5,145.75,147.1699981689453,147.1699981689453,7128300
235,2023-03-30,148.52999877929688,149.08999633789062,147.8800048828125,148.8800048828125,148.8800048828125,5601200
236,2023-03-31,148.6999969482422,151.14999389648438,148.50999450683594,151.00999450683594,151.00999450683594,7534500
237,2023-04-03,150.08999633789062,150.97999572753906,149.3699951171875,150.77000427246094,150.77000427246094,10571100
238,2023-04-04,150.99000549316406,151.50999450683594,149.3800048828125,149.94000244140625,149.94000244140625,7912400
239,2023-04-05,149.22999572753906,149.3699951171875,147.16000366210938,148.22999572753906,148.22999572753906,7868800
240,2023-04-06,147.14999389648438,149.25999450683594,146.50999450683594,149.07000732421875,149.07000732421875,7848000
241,2023-04-10,147.58999633789062,149.02000427246094,146.77999877929688,148.99000549316406,148.99000549316406,4758600
242,2023-04-11,148.72999572753906,148.75,147.33999633789062,147.58999633789062,147.58999633789062,6395800
243,2023-04-12,148.58999633789062,148.99000549316406,146.50999450683594,146.75,146.75,6617900
244,2023-04-13,147.32000732421875,149.7100067138672,147.0800018310547,149.47999572753906,149.47999572753906,6820900
245,2023-04-14,148.63999938964844,149.8699951171875,147.35000610351562,148.64999389648438,148.64999389648438,6500300
246,2023-04-17,148.83999633789062,149.52000427246094,148.02999877929688,149.19000244140625,149.19000244140625,4153000
247,2023-04-18,150.3300018310547,150.72999572753906,149.0,149.64999389648438,149.64999389648438,4606400
248,2023-04-19,148.3000030517578,149.5,148.10000610351562,149.22000122070312,149.22000122070312,4311600
249,2023-04-20,147.85000610351562,149.7100067138672,147.5800018310547,148.24000549316406,148.24000549316406,5708100
250,2023-04-21,147.58999633789062,148.02999877929688,146.8000030517578,147.75999450683594,147.75999450683594,6118800
