,Date,Open,High,Low,Close,Adj Close,Volume
87,2022-08-26,83.6500015258789,84.55999755859375,82.47000122070312,82.83999633789062,80.27336883544922,19317600
88,2022-08-29,82.80000305175781,85.18000030517578,82.58999633789062,84.08999633789062,81.4846420288086,26062500
89,2022-08-30,82.6500015258789,82.66999816894531,80.56999969482422,81.23999786376953,78.72293853759766,28820900
90,2022-08-31,79.2300033569336,81.83999633789062,78.94000244140625,80.5,78.00587463378906,29152300
91,2022-09-01,79.30999755859375,79.61000061035156,77.41999816894531,78.5199966430664,76.08721160888672,28302100
92,2022-09-02,80.44999694824219,81.0199966430664,79.52999877929688,79.95999908447266,77.48260498046875,28594100
93,2022-09-06,80.70999908447266,80.9800033569336,78.88999938964844,79.22000122070312,76.76553344726562,22784100
94,2022-09-07,77.48999786376953,78.63999938964844,76.77999877929688,78.30000305175781,75.87403869628906,30270700
95,2022-09-08,78.6500015258789,79.02999877929688,77.69000244140625,78.63999938964844,76.20349884033203,26840800
96,2022-09-09,80.05000305175781,80.98999786376953,79.45999908447266,80.5999984741211,78.10276794433594,19339400
97,2022-09-12,81.77999877929688,82.97000122070312,81.08000183105469,82.08000183105469,79.53691864013672,20865900
98,2022-09-13,80.80000305175781,82.18000030517578,79.6500015258789,80.01000213623047,77.53105926513672,30573000
99,2022-09-14,80.76000213623047,82.8499984741211,80.76000213623047,82.2699966430664,79.72102355957031,27192100
100,2022-09-15,80.80999755859375,81.1500015258789,79.76000213623047,80.1500015258789,77.66671752929688,27943200
101,2022-09-16,79.9000015258789,79.95999908447266,77.30000305175781,78.44000244140625,76.00970458984375,35201800
102,2022-09-19,75.45999908447266,77.69000244140625,75.27999877929688,77.63999938964844,76.05476379394531,18812900
103,2022-09-20,77.0999984741211,77.55000305175781,76.19000244140625,77.0999984741211,75.52578735351562,21149800
104,2022-09-21,78.55000305175781,78.66000366210938,75.94000244140625,75.97000122070312,74.41885375976562,34352900
105,2022-09-22,77.3499984741211,77.5999984741211,75.63999938964844,75.69999694824219,74.15436553955078,28874000
106,2022-09-23,72.76000213623047,72.9000015258789,69.94000244140625,70.4800033569336,69.04095458984375,52737800
107,2022-09-26,70.04000091552734,70.91999816894531,68.66000366210938,68.75,67.34627532958984,36079800
108,2022-09-27,69.94000244140625,70.80999755859375,69.12999725341797,69.5199966430664,68.10055541992188,33835600
109,2022-09-28,70.22000122070312,73.0,69.80000305175781,72.5999984741211,71.11766815185547,31573800
110,2022-09-29,72.06999969482422,72.75,70.80000305175781,72.5999984741211,71.11766815185547,24281500
111,2022-09-30,72.0199966430664,73.0199966430664,71.31999969482422,72.0199966430664,70.54950714111328,21684700
112,2022-10-03,74.61000061035156,76.48999786376953,74.48999786376953,76.08999633789062,74.5363998413086,34775300
113,2022-10-04,77.62999725341797,79.43000030517578,77.0199966430664,79.36000061035156,77.73963928222656,33165400
114,2022-10-05,79.33000183105469,81.62999725341797,78.6500015258789,81.0,79.34615325927734,30636800
115,2022-10-06,80.33999633789062,82.69000244140625,80.27999877929688,82.44000244140625,80.75675201416016,26335100
116,2022-10-07,82.61000061035156,83.54000091552734,81.20999908447266,81.80000305175781,80.12982940673828,28457700
117,2022-10-10,82.12000274658203,82.81999969482422,79.86000061035156,80.12000274658203,78.48412322998047,23165800
118,2022-10-11,78.62000274658203,80.8499984741211,78.29000091552734,79.4800033569336,77.85719299316406,26921100
119,2022-10-12,78.95999908447266,80.68000030517578,78.44000244140625,80.12000274658203,78.48412322998047,20551200
120,2022-10-13,79.06999969482422,83.70999908447266,79.05000305175781,83.38999938964844,81.6873550415039,35067400
121,2022-10-14,82.4800033569336,83.66999816894531,80.12000274658203,80.27999877929688,78.64086151123047,26747300
122,2022-10-17,81.54000091552734,82.62000274658203,81.05000305175781,81.27999877929688,79.62043762207031,18994200
123,2022-10-18,81.94999694824219,82.75,80.41000366210938,81.98999786376953,80.3159408569336,25187900
124,2022-10-19,82.2300033569336,84.72000122070312,82.19999694824219,84.41000366210938,82.68653106689453,31263800
125,2022-10-20,85.05000305175781,85.83000183105469,83.9800033569336,84.48999786376953,82.764892578125,25261800
126,2022-10-21,84.95999908447266,87.0999984741211,84.73999786376953,86.93000030517578,85.15508270263672,25274200
127,2022-10-24,86.87999725341797,87.94999694824219,86.41000366210938,87.33999633789062,85.55670166015625,22496000
128,2022-10-25,87.0,87.83000183105469,86.52999877929688,87.43000030517578,85.64486694335938,18841800
129,2022-10-26,87.76000213623047,89.31999969482422,87.69999694824219,88.62000274658203,86.81057739257812,22706500
130,2022-10-27,89.83999633789062,90.44000244140625,88.66999816894531,88.94000244140625,87.1240463256836,25010600
131,2022-10-28,89.9000015258789,90.62999725341797,87.6500015258789,89.25,87.4277114868164,24664000
132,2022-10-31,88.37000274658203,91.18000030517578,88.2699966430664,90.0,88.16239929199219,29760400
133,2022-11-01,91.51000213623047,91.55000305175781,90.31999969482422,90.87000274658203,89.01463317871094,21755400
134,2022-11-02,90.58000183105469,91.05000305175781,88.47000122070312,88.68000030517578,86.86934661865234,28249600
135,2022-11-03,88.13999938964844,90.83000183105469,87.88999938964844,90.31999969482422,88.47586059570312,26817200
136,2022-11-04,92.33000183105469,93.0199966430664,90.13999938964844,91.41999816894531,89.55339813232422,30295300
137,2022-11-07,91.61000061035156,93.27999877929688,91.44999694824219,92.98999786376953,91.09134674072266,19387700
138,2022-11-08,92.80999755859375,93.4800033569336,91.94000244140625,93.08000183105469,91.17951202392578,21859300
139,2022-11-09,91.81999969482422,92.11000061035156,88.33000183105469,88.52999877929688,86.722412109375,31514000
140,2022-11-10,90.36000061035156,90.5999984741211,88.5,90.5,88.65219116210938,29244100
141,2022-11-11,92.2300033569336,93.61000061035156,92.01000213623047,93.12999725341797,91.22848510742188,25541300
142,2022-11-14,92.86000061035156,94.70999908447266,92.8499984741211,93.0999984741211,91.1990966796875,23122600
143,2022-11-15,93.44999694824219,94.31999969482422,92.83999633789062,94.08000183105469,92.15908813476562,25771100
144,2022-11-16,93.23999786376953,93.80999755859375,91.68000030517578,92.16000366210938,90.27828979492188,23638600
145,2022-11-17,90.75,92.44000244140625,90.27999877929688,92.36000061035156,90.47421264648438,21429900
146,2022-11-18,90.6500015258789,91.87999725341797,89.51000213623047,91.62999725341797,89.75910949707031,23683100
147,2022-11-21,89.63999938964844,90.62999725341797,87.29000091552734,90.38999938964844,88.54443359375,42576800
148,2022-11-22,91.5199966430664,93.43000030517578,91.0999984741211,93.22000122070312,91.316650390625,26877500
149,2022-11-23,91.52999877929688,92.80000305175781,91.19000244140625,92.20999908447266,90.3272705078125,20598700
150,2022-11-25,92.2699966430664,92.91999816894531,91.70999908447266,91.87000274658203,89.99421691894531,7591300
151,2022-11-28,89.62000274658203,90.75,89.05000305175781,89.3499984741211,87.52566528320312,29131200
152,2022-11-29,90.33999633789062,91.2300033569336,90.01000213623047,90.69999694824219,88.84809875488281,19024200
153,2022-11-30,91.70999908447266,91.88999938964844,89.72000122070312,91.1500015258789,89.2889175415039,21915100
154,2022-12-01,91.79000091552734,92.25,90.54000091552734,90.8499984741211,88.99504089355469,19451000
155,2022-12-02,90.22000122070312,91.37999725341797,89.77999877929688,90.30999755859375,88.466064453125,18385000
156,2022-12-05,91.19999694824219,91.55999755859375,86.87999725341797,87.62999725341797,85.84078216552734,25876900
157,2022-12-06,87.08000183105469,88.12999725341797,84.7300033569336,85.31999969482422,83.57794952392578,32465100
158,2022-12-07,85.30000305175781,86.41999816894531,84.37000274658203,85.12000274658203,83.38203430175781,24447100
159,2022-12-08,87.02999877929688,87.22000122070312,84.2699966430664,84.73999786376953,83.00979614257812,25640400
160,2022-12-09,84.47000122070312,85.4000015258789,82.6500015258789,82.68000030517578,80.99185180664062,24048900
161,2022-12-12,83.1500015258789,85.05000305175781,82.83000183105469,84.8499984741211,83.11754608154297,21092400
162,2022-12-13,86.5,87.18000030517578,85.77999877929688,86.45999908447266,84.69467163085938,27278700
163,2022-12-14,87.05000305175781,87.36000061035156,85.16000366210938,85.93000030517578,84.17549896240234,26337800
164,2022-12-15,85.18000030517578,85.61000061035156,83.95999908447266,85.41000366210938,83.66612243652344,20203300
165,2022-12-16,83.80000305175781,84.76000213623047,83.20999908447266,84.36000061035156,82.6375503540039,29550500
166,2022-12-19,84.37999725341797,84.6500015258789,82.87999725341797,83.48999786376953,82.62765502929688,18418300
167,2022-12-20,83.75,85.29000091552734,83.43000030517578,84.75,83.87464141845703,14296500
168,2022-12-21,86.4800033569336,86.75,85.20999908447266,86.36000061035156,85.46800994873047,17029100
169,2022-12-22,86.44999694824219,86.5,82.68000030517578,84.37000274658203,83.49856567382812,18679700
170,2022-12-23,85.48999786376953,87.08000183105469,85.05000305175781,87.05999755859375,86.16078186035156,14815000
171,2022-12-27,87.44000244140625,88.36000061035156,87.12000274658203,87.98999786376953,87.0811767578125,16374600
172,2022-12-28,87.87000274658203,87.87000274658203,85.75,86.0199966430664,85.13152313232422,15919000
173,2022-12-29,85.66000366210938,87.30999755859375,85.62000274658203,86.91999816894531,86.02222442626953,13457900
174,2022-12-30,86.45999908447266,87.63999938964844,86.44999694824219,87.47000122070312,86.5665512084961,11330900
175,2023-01-03,86.91999816894531,87.36000061035156,83.3499984741211,84.4000015258789,83.52825927734375,26541400
176,2023-01-04,83.1500015258789,84.87999725341797,82.83000183105469,84.38999938964844,83.51835632324219,22852600
177,2023-01-05,84.25,86.4000015258789,84.01000213623047,85.93000030517578,85.0424575805664,19361900
178,2023-01-06,87.04000091552734,88.62999725341797,86.81999969482422,87.55999755859375,86.6556167602539,22211200
179,2023-01-09,88.87999725341797,89.0199966430664,86.97000122070312,87.25,86.34882354736328,23001600
180,2023-01-10,87.81999969482422,88.05000305175781,86.48999786376953,87.87000274658203,86.96241760253906,15799500
181,2023-01-11,88.63999938964844,88.86000061035156,87.19000244140625,88.13999938964844,87.22962951660156,16451500
182,2023-01-12,88.66999816894531,90.4000015258789,88.5,89.81999969482422,88.89227294921875,18358000
183,2023-01-13,89.75,90.16999816894531,88.80000305175781,89.94999694824219,89.02092742919922,15904200
184,2023-01-17,90.16000366210938,91.08000183105469,89.7699966430664,90.13999938964844,89.20896911621094,16966600
185,2023-01-18,90.55999755859375,91.56999969482422,88.4000015258789,88.48999786376953,87.57601165771484,19037600
186,2023-01-19,87.9800033569336,89.94999694824219,87.79000091552734,89.58999633789062,88.6646499633789,17146900
187,2023-01-20,89.77999877929688,90.79000091552734,88.87000274658203,90.4800033569336,89.54546356201172,14280000
188,2023-01-23,91.13999938964844,91.58999633789062,90.30999755859375,90.5999984741211,89.66421508789062,14652500
189,2023-01-24,90.30000305175781,90.45999908447266,88.45999908447266,90.25,89.31783294677734,15377600
190,2023-01-25,89.80999755859375,90.26000213623047,88.37999725341797,90.26000213623047,89.3277359008789,13430600
191,2023-01-26,91.72000122070312,93.1500015258789,90.5999984741211,93.11000061035156,92.1482925415039,18331500
192,2023-01-27,92.61000061035156,93.06999969482422,91.08000183105469,91.2300033569336,90.28771209716797,17420500
193,2023-01-30,90.56999969482422,90.69999694824219,89.0199966430664,89.13999938964844,88.21929931640625,13762500
194,2023-01-31,88.83999633789062,90.06999969482422,87.93000030517578,89.93000030517578,89.00113677978516,13924100
195,2023-02-01,89.51000213623047,89.88999938964844,87.0,88.16000366210938,87.24942779541016,23483600
196,2023-02-02,87.81999969482422,87.98999786376953,85.19999694824219,86.1500015258789,85.26018524169922,24901500
197,2023-02-03,86.51000213623047,87.91000366210938,85.87000274658203,85.95999908447266,85.0721435546875,22727400
198,2023-02-06,86.04000091552734,86.69000244140625,84.5199966430664,85.56999969482422,84.68617248535156,15857200
199,2023-02-07,86.11000061035156,88.4800033569336,85.66000366210938,88.3499984741211,87.43745422363281,20507000
200,2023-02-08,88.27999877929688,88.7300033569336,87.05999755859375,87.55999755859375,86.6556167602539,13483600
201,2023-02-09,87.56999969482422,87.8499984741211,86.75,86.80999755859375,85.91336059570312,16075200
202,2023-02-10,88.25,90.38999938964844,88.16999816894531,90.20999908447266,89.27824401855469,20001600
203,2023-02-13,89.75,90.33000183105469,88.81999969482422,89.9800033569336,89.05062866210938,12372400
204,2023-02-14,89.2699966430664,90.66999816894531,89.0199966430664,90.01000213623047,89.08031463623047,13511300
205,2023-02-15,89.0,89.19000244140625,87.3499984741211,88.4800033569336,87.56611633300781,15969800
206,2023-02-16,88.0,88.76000213623047,87.5199966430664,87.61000061035156,86.7051010131836,12657100
207,2023-02-17,86.25,86.30999755859375,84.12000274658203,84.48999786376953,83.61732482910156,22340200
208,2023-02-21,84.12000274658203,85.04000091552734,83.91000366210938,84.06999969482422,83.20166778564453,16811300
209,2023-02-22,83.83999633789062,84.62999725341797,82.79000091552734,83.51000213623047,82.64745330810547,20135200
210,2023-02-23,84.7699966430664,85.26000213623047,83.69999694824219,84.7699966430664,83.8944320678711,17511700
211,2023-02-24,83.5199966430664,84.77999877929688,83.04000091552734,84.66000366210938,83.78557586669922,18748400
212,2023-02-27,84.83000183105469,85.27999877929688,84.20999908447266,84.91000366210938,84.03298950195312,15338200
213,2023-02-28,85.7699966430664,85.80000305175781,83.62000274658203,83.69000244140625,82.82559204101562,19003800
214,2023-03-01,83.76000213623047,85.7699966430664,83.44999694824219,85.33999633789062,84.45854187011719,18547000
215,2023-03-02,85.19000244140625,86.41000366210938,84.91999816894531,86.08999633789062,85.20079803466797,16399300
216,2023-03-03,85.05999755859375,87.69000244140625,85.0,87.26000213623047,86.35871887207031,25337600
217,2023-03-06,86.77999877929688,87.44000244140625,86.43000030517578,87.30000305175781,86.39830780029297,16949200
218,2023-03-07,86.77999877929688,87.0,85.55999755859375,85.77999877929688,84.89400482177734,18500200
219,2023-03-08,85.4000015258789,86.48999786376953,84.08000183105469,84.9000015258789,84.0230941772461,19699500
220,2023-03-09,85.38999938964844,86.58999633789062,83.68000030517578,83.69999694824219,82.83548736572266,18944100
221,2023-03-10,83.69999694824219,84.87999725341797,82.1500015258789,82.62999725341797,81.77653503417969,28312400
222,2023-03-13,80.5199966430664,82.4000015258789,79.11000061035156,80.94999694824219,80.1138916015625,41663500
223,2023-03-14,80.94000244140625,83.56999969482422,80.30999755859375,81.75,80.90562438964844,30533200
224,2023-03-15,78.75,79.3499984741211,76.23999786376953,77.36000061035156,76.56097412109375,57673500
225,2023-03-16,75.66000366210938,78.4000015258789,75.36000061035156,78.19999694824219,77.39228820800781,44395200
226,2023-03-17,77.75,78.4000015258789,76.33999633789062,76.97000122070312,76.17500305175781,33675800
227,2023-03-20,76.0999984741211,78.19999694824219,76.0999984741211,77.69999694824219,77.69999694824219,26144400
228,2023-03-21,79.30000305175781,80.63999938964844,79.05999755859375,80.38999938964844,80.38999938964844,29856200
229,2023-03-22,80.44000244140625,80.80999755859375,78.62000274658203,78.68000030517578,78.68000030517578,24604700
230,2023-03-23,79.11000061035156,79.80000305175781,76.83999633789062,77.58999633789062,77.58999633789062,24743100
231,2023-03-24,76.05000305175781,78.19000244140625,75.80999755859375,77.88999938964844,77.88999938964844,20649000
232,2023-03-27,78.70999908447266,80.0,78.08000183105469,79.55000305175781,79.55000305175781,20111900
233,2023-03-28,79.0999984741211,81.12999725341797,79.06999969482422,80.77999877929688,80.77999877929688,16298400
234,2023-03-29,81.58000183105469,81.98999786376953,81.05000305175781,81.9000015258789,81.9000015258789,18102300
235,2023-03-30,82.58000183105469,82.69999694824219,81.77999877929688,82.26000213623047,82.26000213623047,13730400
236,2023-03-31,82.47000122070312,82.97000122070312,82.16999816894531,82.83000183105469,82.83000183105469,16146100
237,2023-04-03,86.31999969482422,87.13999938964844,85.87000274658203,86.58000183105469,86.58000183105469,31226100
238,2023-04-04,86.83999633789062,86.94999694824219,84.25,85.01000213623047,85.01000213623047,24681500
239,2023-04-05,85.22000122070312,86.29000091552734,84.51000213623047,86.29000091552734,86.29000091552734,20276100
240,2023-04-06,86.16000366210938,86.25,84.80999755859375,84.9800033569336,84.9800033569336,16689300
241,2023-04-10,85.30000305175781,86.63999938964844,85.30000305175781,85.66000366210938,85.66000366210938,13488600
242,2023-04-11,86.13999938964844,87.01000213623047,85.6500015258789,86.47000122070312,86.47000122070312,12787600
243,2023-04-12,87.06999969482422,87.25,86.2699966430664,86.52999877929688,86.52999877929688,16667200
244,2023-04-13,86.4000015258789,87.29000091552734,86.19000244140625,87.06999969482422,87.06999969482422,15692300
245,2023-04-14,87.19000244140625,87.73999786376953,86.72000122070312,87.2300033569336,87.2300033569336,11775200
246,2023-04-17,86.94000244140625,87.30000305175781,85.9000015258789,86.19999694824219,86.19999694824219,11881000
247,2023-04-18,86.0,86.76000213623047,85.56999969482422,86.54000091552734,86.54000091552734,12246800
248,2023-04-19,85.76000213623047,86.30999755859375,85.29000091552734,86.23999786376953,86.23999786376953,17123100
249,2023-04-20,85.04000091552734,85.5,84.44000244140625,85.4800033569336,85.4800033569336,15198100
250,2023-04-21,85.79000091552734,85.83000183105469,84.5999984741211,84.9800033569336,84.9800033569336,16877100
