,Date,Open,High,Low,Close,Adj Close,Volume
33,2023-03-10,124.86000061035156,125.9000015258789,123.66999816894531,124.1500015258789,123.66764831542969,20483200
34,2023-03-13,123.75,127.0199966430664,123.5999984741211,125.30999755859375,124.82313537597656,21294200
35,2023-03-14,126.16000366210938,126.81999969482422,125.16999816894531,126.43000030517578,125.93878936767578,14582900
36,2023-03-15,125.06999969482422,126.5,124.83999633789062,126.31999969482422,125.82921600341797,17244600
37,2023-03-16,125.37000274658203,127.55999755859375,125.0199966430664,127.5,127.00463104248047,16011400
38,2023-03-17,127.38999938964844,127.48999786376953,125.45999908447266,125.86000061035156,125.37100219726562,15071400
39,2023-03-20,125.58000183105469,127.1500015258789,125.58000183105469,126.95999908447266,126.95999908447266,10592100
40,2023-03-21,127.44999694824219,127.87999725341797,126.68000030517578,127.7300033569336,127.7300033569336,8816300
41,2023-03-22,127.80000305175781,128.27000427246094,125.77999877929688,125.80000305175781,125.80000305175781,10480000
42,2023-03-23,126.31999969482422,127.08000183105469,124.83999633789062,125.55999755859375,125.55999755859375,10092300
43,2023-03-24,125.44000244140625,127.41999816894531,124.97000122070312,127.30000305175781,127.30000305175781,8163700
44,2023-03-27,128.1999969482422,128.77999877929688,127.66999816894531,127.81999969482422,127.81999969482422,9455400
45,2023-03-28,127.69000244140625,128.14999389648438,126.73999786376953,127.05000305175781,127.05000305175781,8037400
46,2023-03-29,127.68000030517578,127.83999633789062,126.8499984741211,127.4000015258789,127.4000015258789,8183100
47,2023-03-30,128.08999633789062,128.1300048828125,127.27999877929688,128.08999633789062,128.08999633789062,6820400
48,2023-03-31,128.52000427246094,129.52999877929688,128.4499969482422,129.4600067138672,129.4600067138672,9202200
49,2023-04-03,129.55999755859375,131.05999755859375,129.1999969482422,130.91000366210938,130.91000366210938,8937300
50,2023-04-04,131.0500030517578,131.69000244140625,130.69000244140625,130.92999267578125,130.92999267578125,9052600
51,2023-04-05,131.66000366210938,133.4199981689453,131.50999450683594,133.19000244140625,133.19000244140625,12325800
52,2023-04-06,133.7100067138672,134.11000061035156,133.07000732421875,133.52000427246094,133.52000427246094,8276300
53,2023-04-10,133.16000366210938,133.5,132.4600067138672,133.42999267578125,133.42999267578125,8024300
54,2023-04-11,133.74000549316406,134.3699951171875,133.66000366210938,133.8800048828125,133.8800048828125,8887500
55,2023-04-12,134.39999389648438,134.89999389648438,133.67999267578125,133.9199981689453,133.9199981689453,8988600
56,2023-04-13,134.49000549316406,135.80999755859375,134.1999969482422,135.66000366210938,135.66000366210938,9373500
57,2023-04-14,135.35000610351562,135.63999938964844,134.07000732421875,134.57000732421875,134.57000732421875,6632100
58,2023-04-17,134.61000061035156,134.75999450683594,133.75999450683594,134.4600067138672,134.4600067138672,7187000
59,2023-04-18,134.72999572753906,134.72999572753906,133.36000061035156,133.5399932861328,133.5399932861328,7194200
60,2023-04-19,133.5800018310547,134.14999389648438,133.1699981689453,133.9499969482422,133.9499969482422,7048100
61,2023-04-20,133.30999755859375,133.60000610351562,132.77000427246094,133.39999389648438,133.39999389648438,6672000
62,2023-04-21,134.1300048828125,134.75,133.7100067138672,134.3000030517578,134.3000030517578,6535900
