,Date,Open,High,Low,Close,Adj Close,Volume
130,2022-10-27,131.6999969482422,131.72000122070312,130.50999450683594,130.7100067138672,129.6680145263672,6496800
131,2022-10-28,130.91000366210938,132.9600067138672,130.5,132.86000061035156,131.80088806152344,6267100
132,2022-10-31,132.1699981689453,133.27000427246094,131.8699951171875,132.75,131.69175720214844,7852800
133,2022-11-01,132.91000366210938,133.57000732421875,131.41000366210938,132.8300018310547,131.7711181640625,8033300
134,2022-11-02,132.52000427246094,134.02999877929688,130.5,130.57000732421875,129.52914428710938,10228700
135,2022-11-03,129.6199951171875,130.74000549316406,128.6999969482422,130.02000427246094,128.9835205078125,7916600
136,2022-11-04,131.0,131.27999877929688,128.97000122070312,130.80999755859375,129.76722717285156,8082200
137,2022-11-07,131.02000427246094,132.55999755859375,130.52999877929688,132.2100067138672,131.15606689453125,6054400
138,2022-11-08,132.24000549316406,133.88999938964844,131.3300018310547,132.8699951171875,131.810791015625,8930700
139,2022-11-09,132.66000366210938,133.5500030517578,131.27999877929688,131.44000244140625,130.39219665527344,8963500
140,2022-11-10,134.47000122070312,135.0500030517578,132.66000366210938,134.77999877929688,133.70556640625,12416800
141,2022-11-11,134.61000061035156,134.6300048828125,131.39999389648438,133.1300048828125,132.0687255859375,10487200
142,2022-11-14,133.52999877929688,134.83999633789062,133.1999969482422,133.25,132.18775939941406,10552600
143,2022-11-15,134.10000610351562,134.66000366210938,131.97000122070312,133.0800018310547,132.01913452148438,8184100
144,2022-11-16,133.41000366210938,134.30999755859375,132.7899932861328,133.02000427246094,131.95960998535156,6122200
145,2022-11-17,131.97000122070312,133.5,131.86000061035156,132.9600067138672,131.90008544921875,6498700
146,2022-11-18,134.08999633789062,134.8000030517578,133.64999389648438,134.57000732421875,133.49725341796875,6720700
147,2022-11-21,134.2899932861328,135.2100067138672,134.13999938964844,134.6300048828125,133.55677795410156,7995200
148,2022-11-22,134.9499969482422,135.89999389648438,134.92999267578125,135.8000030517578,134.71743774414062,5931100
149,2022-11-23,135.82000732421875,136.5399932861328,135.47999572753906,136.33999633789062,135.2531280517578,5340600
150,2022-11-25,136.5,137.25999450683594,136.47999572753906,137.14999389648438,136.05667114257812,3256000
151,2022-11-28,136.72999572753906,137.5399932861328,135.85000610351562,136.1199951171875,135.03488159179688,5026800
152,2022-11-29,135.8300018310547,136.0500030517578,135.0500030517578,135.77999877929688,134.69760131835938,5439600
153,2022-11-30,135.97999572753906,139.11000061035156,135.25999450683594,139.02000427246094,137.91177368164062,9377400
154,2022-12-01,139.82000732421875,140.16000366210938,138.6699981689453,139.4199981689453,138.30857849121094,15140200
155,2022-12-02,138.02000427246094,139.97000122070312,138.02000427246094,139.77999877929688,138.66571044921875,7779800
156,2022-12-05,138.8800048828125,139.1999969482422,137.97000122070312,138.44000244140625,137.33639526367188,6921500
157,2022-12-06,138.17999267578125,138.6199951171875,136.7100067138672,137.38999938964844,136.2947540283203,8171500
158,2022-12-07,137.38999938964844,138.9199981689453,137.35000610351562,138.52000427246094,137.41575622558594,7427000
159,2022-12-08,138.75999450683594,139.92999267578125,138.49000549316406,139.77000427246094,138.65579223632812,6765000
160,2022-12-09,139.5800018310547,140.0,137.94000244140625,137.97999572753906,136.8800506591797,6203000
161,2022-12-12,138.07000732421875,139.4499969482422,138.07000732421875,139.4499969482422,138.33834838867188,5669700
162,2022-12-13,141.35000610351562,141.77000427246094,138.91000366210938,139.8800048828125,138.76492309570312,9886500
163,2022-12-14,139.82000732421875,141.27999877929688,138.9199981689453,140.10000610351562,138.98316955566406,10882200
164,2022-12-15,138.85000610351562,139.1999969482422,137.0399932861328,137.52999877929688,136.4336395263672,8746700
165,2022-12-16,136.49000549316406,136.5800018310547,134.77999877929688,135.52999877929688,134.44960021972656,10843900
166,2022-12-19,134.92999267578125,135.17999267578125,133.86000061035156,134.47000122070312,133.9475555419922,6801600
167,2022-12-20,134.52000427246094,134.9600067138672,133.7100067138672,134.44000244140625,133.91766357421875,4815500
168,2022-12-21,135.25999450683594,136.6300048828125,134.83999633789062,136.2100067138672,135.68080139160156,5937500
169,2022-12-22,135.4499969482422,136.05999755859375,134.25999450683594,136.02000427246094,135.4915313720703,5483300
170,2022-12-23,135.88999938964844,136.22999572753906,135.10000610351562,136.10000610351562,135.57122802734375,3766900
171,2022-12-27,136.36000061035156,136.47000122070312,135.2100067138672,135.75,135.2225799560547,7050500
172,2022-12-28,136.1999969482422,136.86000061035156,134.82000732421875,134.8699951171875,134.3459930419922,5054200
173,2022-12-29,135.7100067138672,137.0399932861328,135.39999389648438,136.33999633789062,135.81027221679688,6297300
174,2022-12-30,135.8800048828125,136.02000427246094,134.47000122070312,135.85000610351562,135.3221893310547,6369500
175,2023-01-03,135.9600067138672,136.3300018310547,134.42999267578125,135.4600067138672,134.93370056152344,7239200
176,2023-01-04,136.22000122070312,136.57000732421875,134.94000244140625,135.82000732421875,135.2923126220703,8469800
177,2023-01-05,134.9199981689453,135.25,133.89999389648438,134.42999267578125,133.90769958496094,6714200
178,2023-01-06,135.3300018310547,136.0399932861328,133.61000061035156,135.6699981689453,135.14288330078125,7175700
179,2023-01-09,135.80999755859375,135.85000610351562,133.22000122070312,133.39999389648438,132.88169860839844,7719500
180,2023-01-10,133.35000610351562,134.72999572753906,133.14999389648438,134.52000427246094,133.9973602294922,7675200
181,2023-01-11,134.61000061035156,135.3000030517578,133.99000549316406,135.27999877929688,134.75439453125,7307200
182,2023-01-12,134.99000549316406,135.41000366210938,133.5399932861328,134.85000610351562,134.32608032226562,7580500
183,2023-01-13,134.11000061035156,135.86000061035156,134.0500030517578,135.4499969482422,134.92373657226562,6334100
184,2023-01-17,135.3800048828125,135.61000061035156,134.63999938964844,134.82000732421875,134.2961883544922,6664100
185,2023-01-18,134.82000732421875,135.1699981689453,132.7899932861328,132.9199981689453,132.403564453125,10629100
186,2023-01-19,132.52999877929688,133.77000427246094,132.25999450683594,133.24000549316406,132.7223358154297,9902300
187,2023-01-20,133.5399932861328,134.00999450683594,132.52000427246094,133.91000366210938,133.3897247314453,5962200
188,2023-01-23,133.99000549316406,135.1199951171875,133.69000244140625,134.3699951171875,133.84793090820312,7211000
189,2023-01-24,133.6999969482422,134.47999572753906,132.6199951171875,133.47999572753906,132.96139526367188,5754800
190,2023-01-25,132.58999633789062,133.5500030517578,132.2100067138672,133.52000427246094,133.00123596191406,5999000
191,2023-01-26,133.8300018310547,133.9499969482422,132.72999572753906,133.77000427246094,133.25027465820312,6861100
192,2023-01-27,133.57000732421875,133.7100067138672,132.69000244140625,132.86000061035156,132.34381103515625,5854600
193,2023-01-30,132.61000061035156,133.44000244140625,131.4600067138672,131.66000366210938,131.14846801757812,7055400
194,2023-01-31,131.9600067138672,133.3800048828125,131.8300018310547,133.36000061035156,132.84185791015625,6290600
195,2023-02-01,133.36000061035156,134.80999755859375,132.36000061035156,133.99000549316406,133.46942138671875,11843000
196,2023-02-02,133.00999450683594,133.25999450683594,132.1300048828125,133.0800018310547,132.56295776367188,11274600
197,2023-02-03,133.1699981689453,133.60000610351562,132.25,132.69000244140625,132.17446899414062,10046800
198,2023-02-06,132.5,132.77999877929688,131.77000427246094,131.9499969482422,131.4373321533203,7328300
199,2023-02-07,131.49000549316406,133.19000244140625,131.02999877929688,132.8000030517578,132.28404235839844,7551000
200,2023-02-08,132.32000732421875,133.14999389648438,132.2100067138672,132.41000366210938,131.8955535888672,5614100
201,2023-02-09,132.74000549316406,133.25,131.0399932861328,131.25,130.74005126953125,8085700
202,2023-02-10,131.42999267578125,132.6300048828125,131.25,132.49000549316406,131.97525024414062,6198600
203,2023-02-13,132.50999450683594,133.60000610351562,132.50999450683594,133.58999633789062,133.0709686279297,6300300
204,2023-02-14,133.77000427246094,134.00999450683594,132.1300048828125,132.8000030517578,132.28404235839844,6905900
205,2023-02-15,132.27999877929688,132.4600067138672,131.69000244140625,132.13999938964844,131.62660217285156,6491900
206,2023-02-16,130.92999267578125,131.99000549316406,130.5399932861328,130.82000732421875,130.31173706054688,8008000
207,2023-02-17,130.1999969482422,132.22999572753906,130.0800018310547,131.99000549316406,131.47718811035156,10798800
208,2023-02-21,131.02999877929688,131.57000732421875,130.08999633789062,130.27999877929688,129.77381896972656,9066200
209,2023-02-22,130.4199981689453,130.72999572753906,129.57000732421875,129.83999633789062,129.3355255126953,7318900
210,2023-02-23,129.80999755859375,130.85000610351562,129.24000549316406,130.19000244140625,129.68417358398438,9955500
211,2023-02-24,129.08999633789062,129.33999633789062,128.1300048828125,128.50999450683594,128.0106964111328,9008000
212,2023-02-27,129.2100067138672,129.57000732421875,127.83000183105469,128.1199951171875,127.6222152709961,6463900
213,2023-02-28,127.83000183105469,127.91000366210938,127.05999755859375,127.16999816894531,126.67591094970703,10282800
214,2023-03-01,126.55999755859375,127.23999786376953,126.41000366210938,126.95999908447266,126.46672821044922,11101000
215,2023-03-02,126.38999938964844,128.10000610351562,126.38999938964844,127.73999786376953,127.24369049072266,10203100
216,2023-03-03,128.3300018310547,129.22000122070312,127.69000244140625,129.1699981689453,128.6681365966797,10048000
217,2023-03-06,129.25999450683594,129.6999969482422,128.80999755859375,129.11000061035156,128.60836791992188,8153400
218,2023-03-07,129.3699951171875,129.52000427246094,126.80999755859375,127.02999877929688,126.53645324707031,9604400
219,2023-03-08,126.7699966430664,127.16000366210938,125.83999633789062,126.3499984741211,125.85909271240234,10793200
220,2023-03-09,126.83999633789062,127.05000305175781,124.55999755859375,125.06999969482422,124.58406829833984,13270300
221,2023-03-10,124.86000061035156,125.9000015258789,123.66999816894531,124.1500015258789,123.66764831542969,20483200
222,2023-03-13,123.75,127.0199966430664,123.5999984741211,125.30999755859375,124.82313537597656,21294200
223,2023-03-14,126.16000366210938,126.81999969482422,125.16999816894531,126.43000030517578,125.93878936767578,14582900
224,2023-03-15,125.06999969482422,126.5,124.83999633789062,126.31999969482422,125.82921600341797,17244600
225,2023-03-16,125.37000274658203,127.55999755859375,125.0199966430664,127.5,127.00463104248047,16011400
226,2023-03-17,127.38999938964844,127.48999786376953,125.45999908447266,125.86000061035156,125.37100219726562,15071400
227,2023-03-20,125.58000183105469,127.1500015258789,125.58000183105469,126.95999908447266,126.95999908447266,10592100
228,2023-03-21,127.44999694824219,127.87999725341797,126.68000030517578,127.7300033569336,127.7300033569336,8816300
229,2023-03-22,127.80000305175781,128.27000427246094,125.77999877929688,125.80000305175781,125.80000305175781,10480000
230,2023-03-23,126.31999969482422,127.08000183105469,124.83999633789062,125.55999755859375,125.55999755859375,10092300
231,2023-03-24,125.44000244140625,127.41999816894531,124.97000122070312,127.30000305175781,127.30000305175781,8163700
232,2023-03-27,128.1999969482422,128.77999877929688,127.66999816894531,127.81999969482422,127.81999969482422,9455400
233,2023-03-28,127.69000244140625,128.14999389648438,126.73999786376953,127.05000305175781,127.05000305175781,8037400
234,2023-03-29,127.68000030517578,127.83999633789062,126.8499984741211,127.4000015258789,127.4000015258789,8183100
235,2023-03-30,128.08999633789062,128.1300048828125,127.27999877929688,128.08999633789062,128.08999633789062,6820400
236,2023-03-31,128.52000427246094,129.52999877929688,128.4499969482422,129.4600067138672,129.4600067138672,9202200
237,2023-04-03,129.55999755859375,131.05999755859375,129.1999969482422,130.91000366210938,130.91000366210938,8937300
238,2023-04-04,131.0500030517578,131.69000244140625,130.69000244140625,130.92999267578125,130.92999267578125,9052600
239,2023-04-05,131.66000366210938,133.4199981689453,131.50999450683594,133.19000244140625,133.19000244140625,12325800
240,2023-04-06,133.7100067138672,134.11000061035156,133.07000732421875,133.52000427246094,133.52000427246094,8276300
241,2023-04-10,133.16000366210938,133.5,132.4600067138672,133.42999267578125,133.42999267578125,8024300
242,2023-04-11,133.74000549316406,134.3699951171875,133.66000366210938,133.8800048828125,133.8800048828125,8887500
243,2023-04-12,134.39999389648438,134.89999389648438,133.67999267578125,133.9199981689453,133.9199981689453,8988600
244,2023-04-13,134.49000549316406,135.80999755859375,134.1999969482422,135.66000366210938,135.66000366210938,9373500
245,2023-04-14,135.35000610351562,135.63999938964844,134.07000732421875,134.57000732421875,134.57000732421875,6632100
246,2023-04-17,134.61000061035156,134.75999450683594,133.75999450683594,134.4600067138672,134.4600067138672,7187000
247,2023-04-18,134.72999572753906,134.72999572753906,133.36000061035156,133.5399932861328,133.5399932861328,7194200
248,2023-04-19,133.5800018310547,134.14999389648438,133.1699981689453,133.9499969482422,133.9499969482422,7048100
249,2023-04-20,133.30999755859375,133.60000610351562,132.77000427246094,133.39999389648438,133.39999389648438,6672000
250,2023-04-21,134.1300048828125,134.75,133.7100067138672,134.3000030517578,134.3000030517578,6535900
